0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.102775574,0.12063203,-1.9511988e-07,0.096477106,0.15504184,-0.0058062444,0.07162809,0.1766088,-0.006237647,0.049661305,0.18778536,-0.005920825,0.033327952,0.19388127,-0.004555782,0.04509967,0.12382373,-0.0034205779,0.018512528,0.1472566,-0.0059736767,0.01260886,0.16864276,-0.008080656,0.015203901,0.1819582,-0.008766337,0.03866849,0.11057875,-0.0024280695,0.011428582,0.13417135,-0.0030430302,0.007436324,0.15584926,-0.004239848,0.012102565,0.1697063,-0.005088324,0.036260795,0.10576402,-0.0022158313,0.0076507553,0.12781392,-0.0049892985,0.003034234,0.15037256,-0.0059669213,0.006178435,0.16551244,-0.006215399,0.037185293,0.111261636,-0.0023093368,0.012895731,0.13214679,-0.0056148805,0.0072573125,0.14991194,-0.0054520336,0.009330103,0.16312717,-0.004529369
0.1063316,0.12040997,-1.8637549e-07,0.09433451,0.16617139,-0.0033845834,0.066233814,0.18611088,-0.0013476202,0.042431217,0.1918426,0.0011401752,0.025794966,0.19408417,0.0047398265,0.034498673,0.15337664,0.0042777504,0.010696389,0.17027551,0.006494087,0.010225356,0.18529242,0.0076959403,0.016436765,0.19286044,0.009278615,0.03288565,0.12453439,0.0062575457,0.007770162,0.14234658,0.010847533,0.008648209,0.16080306,0.012510105,0.015274679,0.1712625,0.0138990525,0.03557634,0.10415487,0.007677253,0.010793272,0.11941213,0.01030753,0.008629322,0.13777164,0.012761689,0.0133281015,0.14916421,0.01468634,0.041570406,0.09275526,0.008766199,0.019124761,0.10427153,0.011239642,0.012480106,0.1181099,0.015020877,0.014156856,0.12932093,0.018417317
0.10357085,0.11815746,-1.7457337e-07,0.09527366,0.16420257,-0.0018466942,0.06916235,0.18642858,0.00040525763,0.046564553,0.19204618,0.0026356175,0.02928218,0.19659646,0.00582775,0.028610107,0.15468374,0.005317975,0.0070950575,0.17252538,0.0055656983,0.005664874,0.1872488,0.0048356745,0.0098641105,0.19392657,0.005169447,0.025791636,0.12744239,0.005622403,0.0026188865,0.14725132,0.008390772,0.0039445795,0.16406044,0.010409446,0.010432117,0.17235716,0.012314674,0.028722432,0.10626997,0.0050514583,0.005177941,0.12305998,0.0053015915,0.0045166314,0.14033508,0.008562339,0.009295911,0.14989713,0.011637508,0.03556525,0.09203854,0.0041790344,0.014493845,0.10602321,0.00475929,0.0092121065,0.120744236,0.008541523,0.010776635,0.13085778,0.012324524
0.10769335,0.115410514,-1.5234676e-07,0.09707853,0.16193369,-0.0045391023,0.06989136,0.18429282,-0.004139198,0.046546657,0.19124639,-0.002671076,0.028787058,0.19379166,0.00014890624,0.03326517,0.14949356,-0.0019558303,0.011246033,0.17008848,0.00044035458,0.008219823,0.18707868,0.0034970338,0.010826327,0.19686721,0.0064174286,0.03014354,0.11882197,0.00038757615,0.0055155605,0.13920343,0.0046389517,0.0040669255,0.15874356,0.008956467,0.008733526,0.17042133,0.012337705,0.03307654,0.097084746,0.0025015054,0.008117735,0.11461805,0.0043445863,0.0047893003,0.13434193,0.009181187,0.0081132315,0.1467346,0.013088852,0.040301677,0.08560587,0.0042790277,0.018725432,0.09981942,0.005682789,0.011776976,0.116086125,0.010392208,0.012526,0.12821098,0.014913534
0.10926435,0.11520119,-1.4377656e-07,0.09735809,0.16299619,-0.0053504105,0.06928498,0.18562499,-0.004531862,0.04298864,0.19401121,-0.0019502214,0.022651877,0.19992258,0.0024450491,0.034720454,0.14882258,-0.003245185,0.010197639,0.16864942,0.002382747,0.007906582,0.18594813,0.008737535,0.011822607,0.19557714,0.013513578,0.031128678,0.119093955,0.001071732,0.005106006,0.14133771,0.007538916,0.0045754164,0.16067034,0.013558228,0.009794626,0.17064866,0.017547498,0.034038313,0.09864603,0.0055317637,0.0077125356,0.116432615,0.009370037,0.0050971247,0.13556875,0.014857193,0.0095638,0.14685634,0.018567678,0.040785544,0.087442555,0.009749255,0.017925998,0.100883305,0.012596022,0.011524413,0.11715193,0.017318737,0.013419576,0.12870549,0.021375487
0.10782489,0.11425697,-1.16154e-07,0.096955374,0.16193458,-0.0061401557,0.06985377,0.18545704,-0.0072192526,0.04405337,0.19270015,-0.0071858843,0.023287592,0.197479,-0.0059672957,0.033395752,0.15207285,-0.003149473,0.00671139,0.17201956,-0.004743698,-0.0017195493,0.18958423,-0.006005134,-0.0035730712,0.20028232,-0.0060143163,0.028907306,0.12286404,-0.0008981975,0.0013166294,0.14443369,0.0002483215,-0.0019680038,0.16348958,0.0020268157,0.0013190769,0.1743799,0.0037023602,0.030927654,0.10260144,0.00064752233,0.003441561,0.12005081,0.00012229604,-0.0011628531,0.13975173,0.0033670317,0.0010164455,0.152294,0.0063235466,0.037005026,0.091348186,0.0016666022,0.013963912,0.105539605,0.0013969725,0.005708199,0.122394316,0.0047527193,0.0051375963,0.13524707,0.0082867015
0.10787086,0.111684136,-1.5702729e-07,0.09674449,0.16145338,-0.004353265,0.06938699,0.1865188,-0.0037909797,0.043830972,0.19391549,-0.0018684691,0.024877753,0.1960127,0.0016165512,0.029329196,0.15165469,-0.0029325907,0.006122563,0.17274311,0.0010390597,0.0044078156,0.1897789,0.005441138,0.0077788793,0.19834542,0.008943729,0.025452176,0.12056844,0.00023529472,0.0005065687,0.14388652,0.0053015514,0.0019127093,0.16291554,0.010286112,0.008366168,0.1715019,0.013918901,0.02859978,0.09861001,0.0035558438,0.0032522604,0.11870205,0.006709231,0.002582375,0.1382291,0.012149214,0.007973634,0.14819616,0.016094875,0.036314197,0.08614029,0.0066078436,0.014029734,0.10164587,0.009692017,0.008806739,0.11821046,0.014956878,0.011639312,0.12866567,0.019516887
0.10995061,0.110096216,-1.6540132e-07,0.100482985,0.15986255,-0.0041361116,0.07209826,0.1845935,-0.0028594024,0.046907526,0.19159201,-0.0005661423,0.027923072,0.19580446,0.0031517046,0.03212058,0.15166174,-0.0012366126,0.008137032,0.17181352,0.0016025306,0.0060086288,0.18768838,0.004736914,0.009924073,0.19539392,0.007507848,0.027684655,0.12157409,0.00094467466,0.0021217056,0.14296205,0.0048229247,0.0021699294,0.16040699,0.008341433,0.008299995,0.16936621,0.01102771,0.029613983,0.09990342,0.0029230965,0.003658317,0.11806604,0.004529174,0.001971621,0.1366029,0.008316847,0.006490033,0.14716585,0.011277054,0.035697352,0.08773002,0.004616326,0.012991613,0.10225935,0.0060484344,0.007538054,0.11791697,0.010099171,0.009718724,0.12879997,0.013846194
0.1110176,0.11101678,-1.7598575e-07,0.09994444,0.16017808,-0.0054573696,0.0698037,0.18464448,-0.0032439372,0.042988196,0.19316056,0.0008668014,0.022715569,0.19925918,0.006649852,0.027174652,0.15308721,-0.0021276157,0.006507702,0.17768602,0.004285408,0.009321965,0.19113383,0.010040908,0.015236506,0.19521926,0.014083997,0.02306574,0.122448824,0.0023974695,0.0007761903,0.14667484,0.00904038,0.00569899,0.1620141,0.013760686,0.014910737,0.16794232,0.016984764,0.026852151,0.100416645,0.007137514,0.0030539408,0.12052035,0.010689214,0.005637411,0.13781443,0.014422188,0.013554178,0.14578912,0.01710405,0.0346264,0.08790515,0.011713009,0.012767095,0.10521281,0.014544317,0.010706853,0.12058491,0.018727927,0.016030952,0.12887861,0.022491733
0.112596765,0.10671899,-2.0474351e-07,0.10067336,0.15852438,-0.0030018706,0.06929238,0.18254907,0.00026520411,0.041762166,0.18938139,0.00464759,0.021438017,0.19511646,0.01083669,0.028395126,0.14931753,0.0018548509,0.0061433464,0.17370231,0.008147273,0.013454791,0.18702576,0.013585418,0.023087282,0.18799849,0.017657673,0.025933633,0.11873116,0.0052827965,0.0013568737,0.14297706,0.011627358,0.0076389313,0.15934423,0.01643658,0.016977949,0.16384135,0.020145558,0.030789718,0.09719355,0.008914754,0.00559777,0.116500385,0.012923492,0.007887583,0.13414933,0.017711798,0.015240859,0.14097211,0.021338042,0.039486922,0.08530961,0.012505849,0.01671824,0.10233453,0.016986296,0.013719678,0.11785225,0.022626225,0.018239304,0.12503904,0.027391598
0.111748956,0.109946296,-1.5482543e-07,0.0998986,0.16026333,-0.0038816961,0.07067367,0.18389414,-0.0018003265,0.043774277,0.19109166,0.0014906853,0.023763344,0.19643709,0.0063324515,0.030033395,0.15247759,0.001061406,0.0071235932,0.17243415,0.0058310656,0.0056872293,0.18874718,0.009786244,0.009220414,0.19803026,0.013029392,0.025097422,0.1218811,0.004399631,-0.00021369383,0.1429754,0.010353588,0.00054587424,0.16158715,0.014360888,0.0071342364,0.17342022,0.017388474,0.027320357,0.10041052,0.007730789,0.002440717,0.119551644,0.011868191,0.0015863702,0.13851438,0.016153792,0.007054247,0.150998,0.019247497,0.034325078,0.08847697,0.010780967,0.01279524,0.1054778,0.014788433,0.00768077,0.1223822,0.019625394,0.010271344,0.13490969,0.023829173
0.114208855,0.10781518,-1.6174087e-07,0.10095393,0.15851106,-0.0045442795,0.07145612,0.18259853,-0.0028753786,0.045028023,0.19099511,0.00017333245,0.024801653,0.19567195,0.004913853,0.033756953,0.14965704,-0.0011828159,0.009105984,0.17088181,0.003164008,0.008776356,0.1870439,0.00807471,0.012904637,0.19373587,0.012072457,0.029724646,0.11932384,0.002198064,0.0026495866,0.13982682,0.0062768357,0.004072685,0.1584876,0.010460788,0.010456204,0.16762435,0.014163704,0.032537814,0.097697586,0.005606989,0.0059777014,0.11633009,0.008059898,0.0051645264,0.13528459,0.012556129,0.010194499,0.14534561,0.016339626,0.03958309,0.08534395,0.008799497,0.01606263,0.10038738,0.011988861,0.011191096,0.11687827,0.017112304,0.014257481,0.12697215,0.021752628
0.11223649,0.10961044,-1.7319849e-07,0.10221095,0.15895185,-0.004346632,0.073559,0.18455887,-0.0027722523,0.04660659,0.1925268,0.00024292084,0.02579741,0.19698708,0.004985377,0.030312805,0.15102601,-0.0015764111,0.0053628236,0.171354,0.0026476958,0.0070200674,0.18541527,0.0070775785,0.01400407,0.18950681,0.010757466,0.026460059,0.12092455,0.0020653738,9.069964e-05,0.14219654,0.007432269,0.0039216243,0.15756017,0.012110132,0.012714554,0.16335192,0.015634842,0.02951376,0.099171214,0.0057336036,0.0037112534,0.118450046,0.009194218,0.005596649,0.13482119,0.013643897,0.012706652,0.14244671,0.016851831,0.036477804,0.0865327,0.009220469,0.014197547,0.10359951,0.012739911,0.011526074,0.11817847,0.017317059,0.0160233,0.12607004,0.02126425
0.11442088,0.10892803,-1.7310128e-07,0.101750016,0.15922299,-0.0052927863,0.07302268,0.18398762,-0.0049778633,0.046928853,0.19249962,-0.0034389405,0.026482025,0.19713077,-9.618364e-05,0.03329818,0.14989784,-0.0027803227,0.008386355,0.16997014,0.00010535166,0.012263063,0.18475594,0.0036584614,0.01987795,0.18811181,0.0066862484,0.02972224,0.11969052,0.00041624098,0.0027224235,0.13966571,0.0040054806,0.0064729005,0.15693764,0.008005693,0.014604174,0.1626896,0.0112270145,0.033260282,0.097706504,0.003551565,0.0067687184,0.11479586,0.0059318324,0.00728843,0.1325687,0.010897086,0.013523474,0.1400053,0.014648149,0.040841315,0.084863424,0.006345287,0.017495474,0.099096775,0.00968138,0.013694849,0.11433148,0.015338406,0.017816423,0.121954836,0.02013171
0.114935294,0.112972006,-1.7613146e-07,0.10236446,0.16052246,0.001094467,0.071365915,0.18410665,0.0053448565,0.046307575,0.19156405,0.009099494,0.027473688,0.19242409,0.013863857,0.031795572,0.15037431,0.01123604,0.009742446,0.16807203,0.017223116,0.010298729,0.18177919,0.020774385,0.015758961,0.18591386,0.023587182,0.027823925,0.12215913,0.0117479125,0.002218902,0.14139958,0.019677427,0.0048201047,0.15760909,0.023410613,0.012784749,0.16431776,0.026035417,0.030267237,0.100963935,0.012005446,0.003275007,0.117893964,0.01720952,0.003822416,0.13550702,0.021035887,0.010704998,0.14425333,0.023669885,0.03694226,0.08928074,0.012317531,0.013770796,0.10673476,0.017498884,0.009590462,0.122104734,0.022647398,0.0132930055,0.1312673,0.026812563
0.11237723,0.10916468,-2.0200606e-07,0.1006584,0.15970252,-0.0033658403,0.07187224,0.18501,-0.0013700562,0.045966018,0.1937486,0.0013057655,0.026005456,0.19925912,0.0055232137,0.028557092,0.1523494,0.0027619745,0.0065201595,0.17591202,0.008255516,0.014686257,0.18821257,0.012289661,0.024999196,0.18829596,0.015205591,0.024736019,0.122786894,0.005977297,0.0006102994,0.14691363,0.012107323,0.008855823,0.16213685,0.015809787,0.020213835,0.16435975,0.018363625,0.028181033,0.10134497,0.00923719,0.0024758726,0.12134189,0.013122006,0.007228907,0.13761131,0.016732125,0.017058259,0.1421304,0.019172711,0.03498155,0.08864792,0.012402782,0.011723194,0.106122926,0.017002683,0.011210199,0.11983894,0.022156958,0.01795828,0.12508525,0.026229408
0.11729556,0.10850839,-1.7082384e-07,0.103337616,0.15838699,-0.0035289389,0.07348945,0.18168613,-0.0012131216,0.04814708,0.19021592,0.0027943,0.029625194,0.19273011,0.008773253,0.03522031,0.14682259,-0.0026907402,0.011986986,0.16810367,0.004156301,0.0120490305,0.18477942,0.012568991,0.01749665,0.19273067,0.018979892,0.032119237,0.116277285,0.0011969525,0.0047922134,0.13997956,0.0060766684,0.0060231984,0.15943351,0.0125746345,0.012248445,0.16884072,0.018053196,0.03583983,0.09526451,0.0056551564,0.007214628,0.11533903,0.008569084,0.005408559,0.13483106,0.014766926,0.010239411,0.1454342,0.019936454,0.043683775,0.084636115,0.010114823,0.018475149,0.09902839,0.012754263,0.01186927,0.11562291,0.01786628,0.013735324,0.12601799,0.02277836
0.11779964,0.10978164,-1.4326683e-07,0.102352716,0.15854707,-0.0030445831,0.072441354,0.18208435,-0.0025585548,0.046731055,0.19022633,-0.0018514531,0.027011698,0.19107607,-7.415967e-06,0.04142727,0.14797208,0.0005783217,0.012334924,0.1655705,-0.0008703578,0.006692361,0.18187551,-0.0016861866,0.007994041,0.19155611,-0.0012298496,0.036409795,0.119247645,0.0010518098,0.00531698,0.13766398,0.0016956112,0.0012503937,0.15556805,0.0021862132,0.005244296,0.1661518,0.002936571,0.037518457,0.098663956,0.0009969785,0.0068264194,0.11492927,0.000436857,0.0011668764,0.13378538,0.0023339225,0.0033963956,0.14588344,0.004238253,0.042585798,0.08733717,0.00071753154,0.016727637,0.09939168,0.0008761065,0.0076398067,0.11544124,0.0038349514,0.0070949793,0.12791622,0.0068185157
0.111949995,0.109678894,-1.4162613e-07,0.10030067,0.15882257,-0.0044841375,0.069283605,0.18272007,-0.0026047602,0.042020716,0.19172962,0.00047915158,0.021273639,0.19680373,0.004735662,0.03186488,0.15218535,0.00069236953,0.0074772947,0.173981,0.004112066,0.0027525835,0.19035572,0.0066148276,0.002485454,0.19908084,0.00861863,0.026934737,0.122628175,0.0038334476,0.0009282753,0.14694978,0.008575165,-0.00013044104,0.16469212,0.011433367,0.0045173652,0.17353567,0.013413762,0.028954366,0.10133651,0.0067217853,0.0018984005,0.12252165,0.0092391865,-0.000776723,0.14134513,0.012382887,0.002010502,0.15196791,0.014644167,0.03471547,0.08883404,0.009332543,0.011207279,0.106453344,0.01189896,0.0049387664,0.122742645,0.015721241,0.0054171793,0.13368185,0.019031946
0.116321266,0.1047121,-1.01689665e-07,0.10254756,0.15636078,-0.0049331477,0.073626876,0.18167429,-0.003051892,0.047629237,0.19003019,0.00050776405,0.026996545,0.19432512,0.005944561,0.039020326,0.14520958,0.0016974647,0.009990487,0.16392457,0.00815016,0.0059036836,0.181911,0.014300808,0.008642387,0.1928354,0.019515678,0.035729043,0.11438425,0.0068569914,0.006160047,0.1331745,0.014549817,0.0031144693,0.15326035,0.020912064,0.0063824058,0.1650389,0.026023142,0.039451253,0.09318612,0.011798159,0.010754213,0.1082854,0.017779738,0.005398743,0.12666203,0.024179002,0.0070384443,0.13887545,0.029097037,0.046937007,0.081037715,0.0163429,0.023318423,0.09056941,0.021835387,0.014706019,0.10612248,0.027619848,0.01423125,0.118202776,0.032742742
0.112024724,0.102473706,-1.6874137e-07,0.10132272,0.15225805,-0.006578861,0.076189294,0.17783016,-0.008231536,0.051669654,0.18693522,-0.008193083,0.03312999,0.18777135,-0.006160089,0.041255828,0.14064546,-0.010958864,0.010302901,0.16148448,-0.010374816,0.0113580525,0.17891201,-0.0060047805,0.01888055,0.18453455,-0.0018317451,0.03575608,0.11114797,-0.007610883,0.0044796243,0.13473673,-0.0068411035,0.006763704,0.15426755,-0.0025836257,0.015245799,0.16145903,0.001240676,0.036429897,0.09056519,-0.003993666,0.007044591,0.111739695,-0.0035656295,0.0082010105,0.13057922,0.0014095402,0.015953727,0.13896775,0.005483351,0.041074656,0.079172805,-0.0006526398,0.016320769,0.094484106,0.0008588894,0.012725506,0.110334285,0.0056190854,0.017713457,0.11959527,0.010029449
0.10811032,0.09946616,-1.4271545e-07,0.097362466,0.14768271,-0.0069488813,0.0702474,0.17339835,-0.0069620986,0.045181986,0.18293789,-0.0053676176,0.026350448,0.18791197,-0.0022113116,0.036903854,0.13759363,-0.0043040123,0.009055529,0.15743057,-0.0037164227,0.005663108,0.17350982,-0.0024766258,0.009006839,0.18288592,-0.00069481914,0.030281914,0.11095816,-0.0006097045,0.0033826604,0.1290731,0.0018178578,0.0020658784,0.14588828,0.0030673905,0.007349599,0.15703714,0.0041203024,0.029742489,0.0933055,0.0026841625,0.004082579,0.10960002,0.003480492,0.0031430982,0.12560594,0.00492804,0.0083776675,0.13678932,0.006167784,0.032618485,0.084239975,0.005610843,0.0114425495,0.09742643,0.0061426577,0.0065490827,0.11100811,0.008455157,0.008503787,0.12249659,0.010902666
0.11183988,0.09219065,-1.04842684e-07,0.09884627,0.14028654,-0.008080833,0.0709572,0.16444585,-0.008120156,0.046228684,0.17109144,-0.005683115,0.027724402,0.17551926,-0.0013042548,0.042128053,0.122224465,-0.00652493,0.013251811,0.13758433,-0.0033542283,0.009619664,0.15381218,0.00063995883,0.014021058,0.16158316,0.004214035,0.039190564,0.09409802,-0.0013334657,0.008846905,0.103297904,0.0027484072,0.0047369935,0.12121027,0.006194757,0.008327544,0.1330218,0.008736385,0.041932978,0.0761859,0.0036414736,0.013516493,0.08279714,0.006341707,0.008494679,0.09880075,0.008995614,0.010624308,0.110070065,0.010774168,0.047841292,0.067356735,0.008239892,0.026428124,0.07315686,0.010406793,0.019059302,0.08644,0.0134654185,0.01907243,0.09784418,0.01610849
0.109242424,0.08581026,-1.0886375e-07,0.09732219,0.13108763,-0.0068281824,0.06948363,0.15338458,-0.0049185227,0.0458782,0.15939055,-0.0009009936,0.02839132,0.16273257,0.0050657764,0.035527825,0.1088311,0.00076351484,0.007189814,0.123047344,0.0031330693,0.003706541,0.14230706,0.0044022687,0.008057877,0.15581715,0.0062909983,0.034025334,0.08628413,0.0055144546,0.0055576824,0.09429938,0.010481987,-0.0005915612,0.112291105,0.012541659,0.00019408762,0.12642878,0.013983212,0.037750475,0.07151939,0.009317798,0.010713544,0.07432641,0.012536593,0.0027403384,0.088897064,0.014006277,0.0011776313,0.10100095,0.014957595,0.044022266,0.063030794,0.012563563,0.021652771,0.06416792,0.0148625625,0.011803292,0.073579326,0.017030507,0.008020401,0.08363064,0.019098016
