0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.08635363,0.86566126,8.9228834e-08,0.075228825,0.8213793,-0.0075558615,0.045509115,0.8004936,-0.005272886,0.019366909,0.795584,0.0010818568,0.0021414533,0.7916992,0.009397145,0.023393147,0.8448574,-0.008717593,-0.0032205135,0.82505214,-0.001948733,-0.0047430694,0.80835015,0.005387714,-0.0006623976,0.79770106,0.010416848,0.019763257,0.86995494,0.00040424528,-0.0020006746,0.8447365,0.0076119485,0.0024748854,0.8262162,0.012869441,0.010000856,0.8164523,0.015726259,0.02134979,0.884456,0.01026337,0.0012724027,0.86033034,0.01668623,0.0055709444,0.84243834,0.01891328,0.013428037,0.83346105,0.019036941,0.024759814,0.8919863,0.019991733,0.008296004,0.8719531,0.023981242,0.009992132,0.8554503,0.024988769,0.015966292,0.84583306,0.025569882
0.08487265,0.8639972,7.384931e-08,0.073183686,0.816048,0.0018525765,0.043556944,0.79660195,0.010169607,0.018269006,0.79202694,0.019904636,0.0010770746,0.78563386,0.030770965,0.014564976,0.8324979,0.0156122595,-0.005088974,0.82091486,0.03181109,-0.0032111816,0.80663514,0.041103605,0.0023099836,0.7990233,0.046358533,0.012121797,0.8579546,0.021374438,-0.0046476237,0.84327185,0.03966092,-0.0015873536,0.82803774,0.044434965,0.0050932653,0.8203004,0.04529989,0.015278101,0.87768674,0.027863896,-0.00080970675,0.8612198,0.04298898,0.0022275709,0.8455881,0.043654513,0.009571454,0.83833647,0.041003164,0.019871637,0.8903261,0.034670025,0.0041343085,0.8767139,0.04583133,0.0054306053,0.86194766,0.048576176,0.011835663,0.8540899,0.049171276
0.08731172,0.859371,1.7972435e-07,0.07297433,0.8149579,0.00089655357,0.04472612,0.7977841,0.008121044,0.021537859,0.7927106,0.016541965,0.0052001774,0.7880036,0.026470823,0.022556435,0.8315198,0.01357907,-0.0031994153,0.82214457,0.023415087,-0.012131961,0.8099242,0.03039609,-0.013729164,0.79981923,0.035728298,0.020934971,0.8562715,0.018493012,-0.004294241,0.8451031,0.029398704,-0.011589194,0.83134246,0.035090707,-0.015052708,0.8199756,0.039435472,0.02294127,0.8744334,0.02335795,-0.00021673739,0.86340004,0.03275971,-0.00767499,0.8489273,0.037586037,-0.010765409,0.8371746,0.04079517,0.026851106,0.88588554,0.028166357,0.006006852,0.87798065,0.036441296,-0.0019924287,0.86476254,0.041740116,-0.0048462506,0.853402,0.04626608
0.087753065,0.8646495,1.2195996e-07,0.07603491,0.81956714,-0.0016436465,0.045410216,0.79824364,0.00292135,0.019441396,0.79204965,0.009038521,0.0022103488,0.7861062,0.016212873,0.017713215,0.83634204,0.005933167,-0.00499836,0.82184404,0.014014993,-0.007306434,0.8071564,0.019188471,-0.0040966384,0.7972895,0.022278046,0.01739935,0.8605293,0.010650817,-0.003366828,0.8447262,0.019270267,-0.003922157,0.8281127,0.02256078,-0.000999324,0.8173227,0.023710003,0.021808665,0.8778781,0.015691984,0.0006486699,0.8629314,0.02204979,-0.00013885275,0.8455028,0.02376513,0.0030659176,0.8347368,0.02374796,0.027659308,0.8892287,0.02083132,0.007111378,0.87746555,0.025551211,0.003268335,0.8617117,0.028245805,0.004931826,0.85101765,0.030054985
0.08886249,0.8638391,9.058475e-08,0.078439444,0.8159996,-0.0007804434,0.047617614,0.79619086,0.004912192,0.020559242,0.79103607,0.013111763,0.0028000884,0.7838935,0.022932397,0.02123784,0.8343953,0.0018865635,-0.006310828,0.818617,0.011209205,-0.009698324,0.8057731,0.019023955,-0.0067721233,0.79857415,0.024324067,0.017849926,0.8609109,0.008229157,-0.006313123,0.8414027,0.018970788,-0.004923716,0.8258958,0.02536786,-8.6031854e-05,0.81851184,0.028729051,0.019851606,0.87927186,0.015452464,-0.0034770481,0.86133724,0.024832306,-0.0018501282,0.845277,0.028627394,0.0039477777,0.8380836,0.02967183,0.023585305,0.89062446,0.022999251,0.0018724911,0.877265,0.030688364,0.00012270361,0.86247146,0.034415767,0.004066536,0.8541302,0.036717106
0.08628796,0.859448,1.3374985e-07,0.07495463,0.81661934,-0.0029602677,0.0457483,0.79569316,-0.00019208631,0.020229388,0.78986204,0.0038870187,0.0020778123,0.78619,0.00909837,0.015797907,0.83559597,0.0022675968,-0.009389412,0.8208391,0.005190266,-0.011555202,0.8035146,0.0070903976,-0.007781569,0.79167247,0.008860744,0.013276119,0.8600486,0.006382136,-0.010234483,0.84298146,0.010094039,-0.011140473,0.82287675,0.011312365,-0.006558139,0.8093518,0.011920122,0.016042482,0.8775787,0.010583142,-0.007862069,0.8618555,0.013438733,-0.009307485,0.8415444,0.014469601,-0.004462909,0.8285419,0.014836608,0.020701006,0.8891495,0.0147121735,-0.0013712756,0.87673813,0.017164534,-0.0061039813,0.85974497,0.01937929,-0.0036358759,0.8480539,0.021474767
0.08990061,0.8626074,1.546171e-07,0.07807392,0.81839937,-0.0040435763,0.048607975,0.7962584,-0.0015872387,0.022675773,0.7909359,0.0032268758,0.0042073745,0.78539616,0.0093622785,0.019579642,0.8359408,-0.002295654,-0.004897652,0.8179623,0.0023941475,-0.010580452,0.8008852,0.0073230555,-0.009853927,0.7871578,0.010885399,0.017225262,0.8623211,0.0029378787,-0.006379755,0.84292006,0.0066126366,-0.009839559,0.8234606,0.010471775,-0.008184185,0.80835503,0.013348413,0.020230165,0.8801477,0.008592229,-0.002830794,0.863156,0.0115774,-0.0069379676,0.8425559,0.01478745,-0.005846897,0.8270231,0.016919421,0.026052222,0.89082164,0.014178915,0.0042624027,0.8770448,0.017222099,-0.0027441364,0.8594857,0.020680696,-0.0031558666,0.84558797,0.023816582
0.08763662,0.8589299,1.6004346e-07,0.075748205,0.8133323,-0.0029078296,0.045591004,0.7942003,-0.00170514,0.020168982,0.78968847,0.0005745323,0.002330538,0.78359854,0.0037336836,0.0192089,0.8374402,-0.002969221,-0.008318353,0.8236224,-0.003558261,-0.013016455,0.8046039,-0.0030752227,-0.009817347,0.78941804,-0.0017984322,0.017994057,0.8648221,6.253945e-05,-0.008634258,0.8474034,0.0012742569,-0.011677418,0.82521874,0.0036032302,-0.007962465,0.80905336,0.00533168,0.021922171,0.8828189,0.0032532741,-0.005041793,0.8661832,0.004517012,-0.00825632,0.84361506,0.0076826494,-0.0046899617,0.82775,0.009782736,0.028268058,0.89314026,0.006289543,0.004520135,0.8793293,0.007902756,-0.0018856227,0.86076766,0.01136322,-0.00052665174,0.847478,0.014515263
0.090791896,0.86423105,1.8576468e-07,0.07802276,0.8115114,0.002401286,0.045680553,0.7911375,0.010540923,0.020110846,0.78544986,0.020059774,0.0018392112,0.7814115,0.031421293,0.021891711,0.8337255,0.013739074,-0.004198145,0.81915665,0.026134927,-0.009049416,0.80185866,0.03559608,-0.0066390634,0.78729236,0.042603742,0.018696316,0.862616,0.01968381,-0.005386267,0.84333056,0.03364684,-0.009370483,0.8228748,0.042004734,-0.008412439,0.80724627,0.048082773,0.02048456,0.88178724,0.026108822,-0.0035761036,0.8629544,0.03859318,-0.007140711,0.8415327,0.045736656,-0.0055637285,0.82651556,0.050257858,0.024393888,0.89242935,0.03267246,0.0016298611,0.8765154,0.043750957,-0.0042139776,0.8578072,0.050747123,-0.0030642226,0.84392273,0.056474246
0.08895143,0.86215395,1.5209609e-07,0.075980484,0.814749,-0.0040874323,0.04430203,0.7938222,-0.0021626696,0.018651627,0.7883962,0.001752509,0.0011012517,0.782502,0.0067254067,0.019699037,0.83737034,-0.005476604,-0.010451447,0.824099,-0.0035258417,-0.014144372,0.8055558,-0.0005874344,-0.009865429,0.7926337,0.0023044103,0.0190208,0.8639089,-0.00047898857,-0.009144764,0.8459813,0.00261462,-0.010843128,0.8242198,0.0051672957,-0.0058301203,0.80971915,0.006715416,0.022940788,0.8812704,0.005072082,-0.004244957,0.8642282,0.0080385525,-0.0056877322,0.8424299,0.009641578,-0.00045881048,0.82835454,0.010148739,0.028778221,0.89169484,0.010619772,0.004661102,0.8775955,0.012720333,-0.00020131841,0.8589025,0.014712493,0.0024579968,0.84602153,0.016511247
0.09335829,0.86198854,1.283134e-07,0.078262016,0.81301916,0.0027741923,0.045881294,0.7924804,0.010762864,0.019722942,0.78749025,0.020142894,0.0025999974,0.7833883,0.031031173,0.015758142,0.8325195,0.012553881,-0.0072832145,0.81752914,0.025007483,-0.01079949,0.801609,0.033471216,-0.008237358,0.7908452,0.03884615,0.015812445,0.8599393,0.016907463,-0.0059245825,0.8426403,0.02975374,-0.007615749,0.8242826,0.035896637,-0.0042016767,0.81238383,0.039321367,0.02166891,0.8799357,0.021978445,-0.0002459176,0.8635776,0.03238837,-0.002113726,0.8449936,0.037257694,0.001565827,0.8325439,0.03947966,0.02951925,0.89103866,0.027395736,0.00867909,0.87735784,0.036219396,0.004155256,0.86133224,0.041770842,0.0059882943,0.8502003,0.045799963
