0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.079514086,0.7521562,1.8457915e-07,0.06550278,0.7256668,-0.011566192,0.037347686,0.720101,-0.012482565,0.01573786,0.72277445,-0.010204667,0.0015041456,0.7234786,-0.0064871865,0.027622474,0.763738,-0.010544301,-0.0034237094,0.7607508,-0.0125094475,-0.014588248,0.7461052,-0.012797219,-0.018552426,0.7327771,-0.012135975,0.02858415,0.778646,-0.0030308284,0.0005459972,0.77164704,-0.004006598,-0.008476615,0.7544108,-0.004549783,-0.011977494,0.73844516,-0.0047303624,0.030012231,0.7849277,0.0040643914,0.005286401,0.77707374,0.003323462,-0.0029905178,0.76054674,0.0016198611,-0.006304752,0.7455126,0.0005529015,0.031081246,0.78539765,0.010384183,0.010191467,0.77842706,0.008584696,0.0007522963,0.76416016,0.0068986737,-0.003320925,0.75082684,0.006416515
0.082717985,0.7499853,1.7563883e-07,0.06523897,0.7254986,-0.013702597,0.036996208,0.7232334,-0.014122655,0.01440614,0.7263152,-0.010770692,0.00021374226,0.731233,-0.0058268234,0.029135639,0.7700017,-0.0071683405,-0.0015096888,0.7685298,-0.0059186183,-0.012707289,0.7553354,-0.0049703894,-0.017290197,0.7429005,-0.0038770859,0.031405322,0.78209454,0.002435965,0.0028943773,0.7783934,0.004344018,-0.0071389563,0.76351416,0.00435972,-0.011892818,0.7496197,0.0043093706,0.0342931,0.7854566,0.01124586,0.009316202,0.7816058,0.0125958705,-0.00040620938,0.767239,0.010436347,-0.0057356246,0.7537968,0.0087347785,0.036342714,0.78337514,0.019061713,0.015388595,0.7814118,0.018798621,0.0052229688,0.77009284,0.016963225,-0.00014118478,0.7578918,0.016036432
0.086399876,0.7505912,1.6573217e-07,0.066787,0.72390413,-0.012448854,0.038012825,0.7230369,-0.012025518,0.016539998,0.729465,-0.008005939,0.0040033385,0.7316766,-0.0023712376,0.030514054,0.76958746,-0.0060953023,-0.00028333813,0.76996076,-0.004478137,-0.012577381,0.75908977,-0.003084879,-0.018653303,0.748785,-0.0017701242,0.03454867,0.7820316,0.0029591457,0.005754033,0.7793113,0.00472945,-0.0055033267,0.7664014,0.005166881,-0.012168158,0.75457,0.0055348095,0.03856051,0.78546333,0.011273893,0.013430845,0.7823521,0.012573474,0.0020499732,0.77065724,0.010947254,-0.0052901693,0.7592865,0.009739147,0.04155102,0.78345084,0.01865433,0.020118736,0.7827288,0.01887498,0.008594027,0.77381676,0.01758523,0.0015478414,0.7634027,0.017009104
0.08652507,0.7399487,1.5306938e-07,0.06529026,0.716438,-0.011215298,0.03648421,0.7172503,-0.010301326,0.015281288,0.7254312,-0.006219901,0.001306789,0.72831535,-0.0004999187,0.031673517,0.7639106,-0.002212651,0.0022615325,0.7670799,-0.000103839964,-0.011133131,0.7575688,0.0009685689,-0.018433362,0.7477923,0.0020176424,0.036171947,0.77493596,0.0063209273,0.008382011,0.7765735,0.00894002,-0.003607586,0.765532,0.008984383,-0.011908997,0.75469613,0.008843945,0.04045356,0.77753323,0.014077858,0.016171552,0.7787321,0.016094036,0.0037470534,0.7696071,0.0150074335,-0.0050680414,0.7595704,0.014020391,0.04324072,0.77437913,0.020957904,0.021180205,0.7780105,0.022632157,0.008783283,0.7714547,0.022757288,0.00071271136,0.7628333,0.022998527
0.08625831,0.7274475,1.4883378e-07,0.06410077,0.70536196,-0.010448924,0.037011296,0.704367,-0.009339399,0.018626336,0.7090842,-0.0052147955,0.0046698637,0.7116339,0.0003579152,0.030412083,0.7507519,-0.0029199163,0.003195472,0.75580275,-0.00074406445,-0.010048397,0.7493865,0.00016342603,-0.018160697,0.74143267,0.00093602494,0.03570763,0.76210153,0.004956459,0.0106918905,0.7622262,0.008382113,-0.00097452477,0.7525638,0.008380738,-0.008661322,0.7422146,0.00777431,0.040373337,0.7652267,0.012024435,0.01869152,0.7623293,0.014486657,0.008817684,0.7523455,0.012764032,0.0020777993,0.7420797,0.011034338,0.04363437,0.76399326,0.018271469,0.025673797,0.761893,0.019297747,0.016678538,0.75272214,0.018436711,0.011391498,0.7424519,0.018012606
0.0909791,0.7221159,1.3529399e-07,0.069440275,0.69466245,-0.009742844,0.041073725,0.68780583,-0.009985423,0.020053841,0.69022924,-0.0071770865,0.004773589,0.6912234,-0.0029739256,0.032094877,0.7343361,-0.0057811937,0.0037639812,0.7405357,-0.004289858,-0.007812202,0.730861,-0.0032035606,-0.013204873,0.71970093,-0.0021742105,0.03787385,0.7478058,0.0017148048,0.011586396,0.74923766,0.004355613,0.00039266795,0.7378178,0.0047627557,-0.0054599233,0.7252999,0.004434638,0.04356955,0.75327307,0.008888068,0.020472888,0.7519123,0.011450507,0.010371361,0.74083114,0.010913773,0.005084755,0.7287212,0.009915156,0.048233405,0.75320816,0.015386601,0.028457405,0.7534594,0.017296977,0.018307578,0.74496156,0.017699944,0.012934241,0.73446333,0.01804974
0.09043479,0.7174998,1.3309194e-07,0.07091922,0.6895846,-0.006787265,0.043678895,0.68213195,-0.0062997746,0.022676837,0.6847433,-0.004135763,0.007342918,0.68642163,-0.0007493225,0.030619081,0.720708,-0.00015144903,0.0038824417,0.71924675,9.4559946e-05,-0.0074438006,0.71108407,-0.00017658889,-0.014036264,0.70361596,-2.9290943e-05,0.033748902,0.73685604,0.0043710815,0.007305842,0.7353932,0.005369572,-0.003670156,0.72707456,0.0053444193,-0.011026394,0.71998715,0.0055108606,0.038192336,0.74576837,0.0082703205,0.014338054,0.74638057,0.009579916,0.0032086447,0.73912793,0.010466676,-0.004603166,0.73215836,0.011047584,0.04298071,0.74857503,0.011439315,0.022168992,0.7502531,0.013618834,0.010973763,0.74599,0.015850712,0.003926076,0.7408759,0.017709253
0.08963616,0.7234879,1.5530935e-07,0.07058954,0.6957651,-0.006400812,0.04122438,0.68955606,-0.0070319283,0.019191036,0.69050586,-0.006243949,0.0026290268,0.689935,-0.0044454625,0.03509396,0.7262609,-0.0058351182,0.0060681514,0.7264857,-0.008664324,-0.0072489493,0.71757835,-0.00966724,-0.013780441,0.7085745,-0.009499984,0.036897074,0.7431846,-0.0025828693,0.0076460894,0.7428914,-0.0048065414,-0.0038922913,0.7317825,-0.005473941,-0.009265091,0.7212353,-0.0054092975,0.039174814,0.75203013,0.00038073736,0.011654176,0.7531299,-0.0012359488,0.0016793832,0.7407891,-0.00083489896,-0.0025370866,0.7291705,-0.000115497445,0.041054007,0.7546408,0.0028252003,0.017500019,0.7552045,0.002199264,0.0067449287,0.7459367,0.0033847957,0.00197874,0.7366356,0.0048172465
0.08947543,0.7285284,1.5417962e-07,0.068559065,0.7036484,-0.005118345,0.040123623,0.69752246,-0.0016246624,0.020157138,0.6977332,0.0034798924,0.0048332848,0.69362664,0.009974397,0.027883114,0.73762935,0.010265343,0.00591949,0.73355055,0.0164968,-0.0006666556,0.7217302,0.018334586,-0.002618976,0.71177316,0.019270685,0.03303947,0.7513199,0.015653016,0.011119874,0.7483601,0.022744391,0.002825532,0.7371868,0.02284678,-0.0014204867,0.7264307,0.022135537,0.03870844,0.757401,0.02024668,0.018450432,0.75510824,0.026306035,0.00936049,0.74536055,0.026134375,0.0035820715,0.73533386,0.025079934,0.043831855,0.7567815,0.02420026,0.02471375,0.75579536,0.029496752,0.015330093,0.74918526,0.031572126,0.009436386,0.74172443,0.032775242
0.08979361,0.73373276,1.8541228e-07,0.067210235,0.7137992,-0.0072115823,0.039912958,0.70804894,-0.005113587,0.020070026,0.70496917,-0.001168807,0.0058953874,0.7010799,0.004109861,0.031079201,0.75208974,0.009532593,0.009505149,0.7497658,0.01556592,0.004164558,0.7343911,0.016615825,0.004388366,0.72130525,0.017074358,0.037499238,0.7610262,0.016128521,0.015940372,0.7545003,0.023275588,0.009437213,0.73850006,0.02151038,0.007856904,0.7229432,0.01911524,0.04356802,0.7641286,0.021869902,0.024770357,0.7555618,0.028948942,0.017228885,0.7421246,0.02692862,0.013774786,0.7278357,0.024015756,0.049029976,0.7617897,0.026759742,0.031765338,0.75689936,0.03286535,0.023832913,0.74739933,0.033899464,0.01983768,0.73699635,0.033977445
