0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06435959,0.7783332,3.507107e-08,0.04661745,0.74080485,-0.0020903198,0.018808346,0.72324234,0.0018587374,-0.0017837262,0.719251,0.008104068,-0.010703416,0.72494596,0.015982555,-0.0011583042,0.768281,0.00085651944,-0.021136595,0.7631274,0.008617273,-0.018163778,0.749872,0.014438709,-0.010959466,0.7425012,0.018192198,0.0018596053,0.7910161,0.0063826125,-0.017889112,0.78217506,0.014150509,-0.013970102,0.7679798,0.01798536,-0.0069567794,0.76076657,0.019576529,0.008139863,0.807298,0.012554515,-0.01061484,0.79714024,0.019918732,-0.0077306256,0.7844117,0.022715202,-0.000810968,0.7780122,0.023104364,0.015170608,0.816183,0.01884198,-0.0024087992,0.8102834,0.02592457,-0.0015368026,0.80035365,0.02985936,0.0043418054,0.79436904,0.03186544
0.061167415,0.7795394,1.8827204e-07,0.046718713,0.7418334,-0.007135969,0.01904579,0.72828466,-0.0057471464,-0.00228314,0.72474045,-0.0020880122,-0.016342722,0.7260896,0.0027860333,0.0068555814,0.7683055,-0.0011655114,-0.018884659,0.7691363,2.189392e-05,-0.033944365,0.76524746,0.00041171536,-0.04300598,0.7612606,0.00090874213,0.0064337775,0.7898256,0.004558813,-0.018884707,0.78899664,0.0054714433,-0.03303017,0.78462815,0.0048669265,-0.04369864,0.78052354,0.004629675,0.007575041,0.8049244,0.009926384,-0.01563967,0.80291915,0.011531931,-0.028451897,0.798061,0.012320621,-0.038452752,0.7940325,0.012928047,0.0095262,0.8137846,0.014681405,-0.011461378,0.813252,0.017275346,-0.023519333,0.81051505,0.019360352,-0.03189986,0.8073081,0.021097157
0.062479816,0.7806415,1.1301996e-07,0.04867705,0.74302113,-0.0020635282,0.023167904,0.72630787,0.002471273,0.0039688125,0.71979254,0.008440945,-0.0071460065,0.72025526,0.015930137,0.006565885,0.7628617,0.009593577,-0.014013622,0.7623026,0.015220328,-0.02151095,0.75654423,0.017783495,-0.023888266,0.75139743,0.019575015,0.007022047,0.7851113,0.014555221,-0.014075644,0.78403074,0.02069959,-0.021305138,0.7775142,0.022704914,-0.025860036,0.77316487,0.023946393,0.009600786,0.80267173,0.019130155,-0.009646,0.7999912,0.024603564,-0.017910462,0.7943757,0.027996454,-0.023313088,0.78980345,0.030039202,0.013062191,0.81225896,0.023417758,-0.004990846,0.81207037,0.029583994,-0.012955107,0.8081741,0.034172684,-0.017470961,0.80432,0.03749317
0.081702456,0.714249,1.4027259e-07,0.06726868,0.6782515,-0.004696804,0.041183583,0.6624212,-0.003247262,0.021003805,0.6571818,0.00020119631,0.008518681,0.65784794,0.0050272476,0.02961787,0.69694716,-0.00031116026,0.007689703,0.697959,0.001431062,-0.0022188325,0.6923522,0.0023572056,-0.006615998,0.6865854,0.0034222985,0.030653834,0.7207835,0.004850081,0.007081012,0.7216778,0.007333268,-0.0028920555,0.71471894,0.008812587,-0.008781048,0.7089543,0.009835738,0.032632615,0.7396371,0.009766696,0.010898688,0.73929393,0.012243087,0.0002107438,0.73270154,0.0152275,-0.0063755927,0.72670305,0.017202497,0.034979604,0.75060326,0.014340892,0.015357614,0.7525815,0.018261861,0.0055931457,0.7483328,0.022187006,3.0234456e-05,0.7434943,0.0251114
