0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20845091,0.15540275,1.8436141e-07,0.19561382,0.18795027,-0.008449223,0.1605452,0.20802802,-0.021256067,0.12720314,0.2018105,-0.032603744,0.105746135,0.1899021,-0.0441656,0.16226023,0.2335617,-0.03912028,0.12046874,0.22391339,-0.056420844,0.09506703,0.21348928,-0.06654053,0.07889665,0.2064145,-0.07312672,0.16472633,0.2106815,-0.043732226,0.11904698,0.1966667,-0.06036045,0.12246297,0.18341097,-0.061520442,0.13387051,0.1804235,-0.06198436,0.16606945,0.17943282,-0.047450747,0.11912003,0.17046195,-0.05921679,0.1267569,0.16084264,-0.050323475,0.14085051,0.15788825,-0.04390111,0.16634376,0.14736745,-0.05182486,0.12855558,0.14352448,-0.057890657,0.13482825,0.13971764,-0.050210584,0.14661771,0.13820276,-0.044448227
0.21560271,0.17761204,4.793104e-08,0.20158207,0.2094498,-0.015569907,0.17372802,0.22676106,-0.029797018,0.14739226,0.22112964,-0.040765345,0.12868735,0.20787665,-0.051805656,0.19372475,0.24068536,-0.046644233,0.15721992,0.23690423,-0.06403712,0.13333279,0.22472543,-0.073867396,0.11797398,0.2148279,-0.08021861,0.19826603,0.21502048,-0.046415452,0.15850809,0.20345348,-0.06178969,0.14967486,0.1901308,-0.064340435,0.15005794,0.18448536,-0.067038834,0.2000201,0.18448801,-0.045465775,0.16037391,0.17450431,-0.057872154,0.15608577,0.16462508,-0.05284417,0.16000377,0.16039294,-0.0495317,0.19927025,0.1555568,-0.045432627,0.16624951,0.14822988,-0.053723417,0.16264218,0.1426334,-0.049392693,0.1659576,0.13935207,-0.046318274
0.22275451,0.19982132,-8.8499334e-08,0.20755035,0.23094934,-0.02269059,0.18691085,0.2454941,-0.03833797,0.16758138,0.24044879,-0.048926942,0.15162857,0.2258512,-0.059445713,0.22518928,0.24780902,-0.054168187,0.19397108,0.2498951,-0.071653396,0.17159854,0.23596156,-0.08119427,0.15705131,0.22324128,-0.08731051,0.23180571,0.21935947,-0.049098678,0.1979692,0.21024026,-0.06321894,0.17688677,0.19685064,-0.06716043,0.16624537,0.18854722,-0.0720933,0.23397078,0.1895432,-0.0434808,0.20162779,0.17854668,-0.05652752,0.18541464,0.16840751,-0.055364866,0.17915702,0.16289763,-0.05516229,0.23219673,0.16374613,-0.03904039,0.20394345,0.15293528,-0.049556177,0.1904561,0.14554915,-0.0485748,0.18529749,0.14050138,-0.04818832
0.26783448,0.26833034,-2.5006273e-08,0.24754483,0.2788996,-0.02848784,0.22467327,0.26872668,-0.04907498,0.21268183,0.24917337,-0.065306336,0.20363837,0.23814225,-0.07901673,0.20376122,0.18874362,-0.044484362,0.2137265,0.18976784,-0.076497786,0.23153518,0.20294224,-0.09620531,0.24541138,0.20299809,-0.10686406,0.22028686,0.16090856,-0.04129237,0.2465901,0.18056259,-0.07222882,0.26013297,0.20038566,-0.08327039,0.26546964,0.20340802,-0.086926445,0.24057448,0.14949146,-0.04069508,0.26983777,0.17409264,-0.067989424,0.27905685,0.19671036,-0.068862215,0.2812973,0.20098388,-0.064829506,0.2613368,0.1478484,-0.04258179,0.2838586,0.17211816,-0.06038838,0.28773308,0.19558428,-0.060383715,0.28815022,0.20373166,-0.056333743
0.28751397,0.16056469,-1.989075e-07,0.30567425,0.19130892,-0.021272598,0.31167158,0.22245479,-0.041142244,0.31234387,0.23764119,-0.058435433,0.31723404,0.24120995,-0.07726968,0.2685958,0.25214297,-0.049871728,0.28967142,0.30580968,-0.073685646,0.30253544,0.3407921,-0.088751644,0.30998594,0.36351854,-0.09863466,0.2465784,0.24138309,-0.051122565,0.26766852,0.28256172,-0.07559589,0.28726697,0.28996414,-0.08371282,0.3053088,0.28538674,-0.08779115,0.23618686,0.22509684,-0.053171888,0.2644268,0.26404127,-0.074601665,0.28800488,0.26890627,-0.07603432,0.3068629,0.26284507,-0.075354464,0.23427019,0.20491073,-0.056578334,0.26521462,0.24231108,-0.07316107,0.29149255,0.25103676,-0.07356137,0.31232655,0.24896385,-0.07209031
