0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35333666,0.33811754,5.314932e-07,0.3312234,0.3605552,-0.04774139,0.32183248,0.36374044,-0.0843509,0.32497963,0.34314814,-0.11247726,0.33083248,0.32045147,-0.14054559,0.36853257,0.41242436,-0.0924938,0.40095884,0.4261207,-0.12323622,0.42788324,0.41907236,-0.14204685,0.45716593,0.40808228,-0.15413715,0.39366233,0.40826628,-0.07916674,0.42240277,0.45966393,-0.112358436,0.44826046,0.4862036,-0.1272691,0.47310764,0.50237453,-0.136095,0.41222343,0.39427072,-0.06524531,0.43041098,0.44770902,-0.088452056,0.44732124,0.48221588,-0.09257223,0.46225044,0.506655,-0.09337974,0.42553124,0.37577194,-0.05400937,0.43512678,0.41295302,-0.06552422,0.44935662,0.43947595,-0.06390997,0.464154,0.46047226,-0.061864104
0.34732598,0.3409732,2.8778987e-07,0.34658518,0.38712063,-0.020185068,0.3678257,0.43208,-0.030537331,0.3906976,0.45140767,-0.038542606,0.4164734,0.43705526,-0.048386034,0.43146408,0.42687908,-0.029170692,0.4609391,0.45988724,-0.043560795,0.48621136,0.4805088,-0.05697765,0.5114113,0.49529102,-0.067528285,0.4390553,0.40366033,-0.02973333,0.48185283,0.40901843,-0.04551898,0.51789594,0.40984416,-0.059172124,0.54773617,0.40706393,-0.069319725,0.4374378,0.37648538,-0.031165643,0.47593254,0.3936137,-0.047964506,0.50964624,0.4080794,-0.05855369,0.5384582,0.41532966,-0.06567003,0.42746872,0.34653008,-0.033852257,0.4496854,0.37374082,-0.048064414,0.46854347,0.3947663,-0.052866448,0.48637185,0.40683815,-0.055974588
0.36555296,0.3574176,4.6321475e-07,0.37762502,0.4074854,-0.016871704,0.4011393,0.44270867,-0.028393818,0.42442378,0.45163974,-0.04014152,0.4473041,0.43949875,-0.05155229,0.46421957,0.42758512,-0.021318333,0.49311045,0.46554053,-0.039035928,0.5158742,0.48670286,-0.051811125,0.5377837,0.50155866,-0.060361244,0.46812895,0.38936657,-0.026060985,0.5153976,0.39285553,-0.047952257,0.54682636,0.3964786,-0.061924167,0.5734998,0.39628,-0.06949711,0.45615584,0.35082465,-0.031990252,0.47101504,0.37859666,-0.06095879,0.44810602,0.40585488,-0.067289196,0.42971715,0.41829255,-0.064582154,0.43419176,0.318142,-0.03859802,0.44466406,0.35165933,-0.0613934,0.43092275,0.37687138,-0.062422764,0.41799408,0.39030886,-0.058201287
0.38113075,0.354294,4.5367287e-07,0.393841,0.40543446,-0.018153057,0.4187258,0.4421103,-0.029984389,0.44512245,0.4508926,-0.042336572,0.46999317,0.44311765,-0.05322089,0.48202813,0.4318459,-0.017897882,0.5157658,0.46905997,-0.03645082,0.5383941,0.4871955,-0.048430957,0.5596745,0.49935535,-0.05566216,0.48761126,0.39077824,-0.02194178,0.5343923,0.39515653,-0.04511895,0.5646119,0.3959234,-0.058714416,0.5922999,0.39223337,-0.06492881,0.47652134,0.35257557,-0.027727596,0.49111494,0.37985393,-0.058118507,0.46311498,0.40480667,-0.062731706,0.44293872,0.41510838,-0.057199065,0.45502588,0.32111245,-0.034469835,0.4635558,0.35587275,-0.056303598,0.44636294,0.38103563,-0.05567792,0.43160033,0.3936907,-0.04937085
0.39381352,0.34948683,4.0670213e-07,0.4047483,0.40308678,-0.019156039,0.4282598,0.44196197,-0.03105165,0.45444828,0.4530017,-0.04327795,0.48048356,0.43965936,-0.054036472,0.49372882,0.4363029,-0.017113065,0.527154,0.47232097,-0.03378929,0.5496286,0.4893861,-0.044961207,0.5711754,0.50189376,-0.052153617,0.50057113,0.39722833,-0.020532299,0.5481976,0.39672476,-0.042868566,0.5781308,0.39631662,-0.056578703,0.60502523,0.39374092,-0.063199446,0.49086592,0.35998735,-0.025745802,0.50795346,0.38581762,-0.056222692,0.47825754,0.40954536,-0.061509777,0.45667407,0.41837096,-0.056499425,0.47142175,0.32774192,-0.03196873,0.4830577,0.3589686,-0.055218987,0.4635339,0.38399833,-0.055610843,0.44571874,0.3963164,-0.049898617
0.40080917,0.35486627,3.8073136e-07,0.41359362,0.40413824,-0.016018037,0.43830535,0.44110358,-0.026744083,0.4630262,0.45234603,-0.03838779,0.48705423,0.44227245,-0.048899602,0.50184786,0.43242922,-0.016607564,0.5377509,0.46798936,-0.03313726,0.560183,0.48636764,-0.043930642,0.58122,0.4998063,-0.05068242,0.50699085,0.39495835,-0.021582443,0.55726147,0.39580995,-0.043222304,0.58737683,0.3983744,-0.056644686,0.6146524,0.3977574,-0.06335178,0.49721104,0.35860154,-0.028006066,0.5170904,0.38491407,-0.05779295,0.48825428,0.40908733,-0.06319751,0.46718404,0.41763684,-0.058675442,0.47773218,0.32756037,-0.0350874,0.49116555,0.3586921,-0.05763086,0.47175893,0.3828222,-0.0576641,0.45448872,0.39311355,-0.052023355
0.40478778,0.35174224,3.8965433e-07,0.41705498,0.40257037,-0.019697236,0.4399966,0.43964362,-0.03233116,0.46604177,0.4536063,-0.045210123,0.49337587,0.44139835,-0.056827538,0.50597453,0.430681,-0.020337863,0.54094005,0.46847433,-0.03819038,0.5632956,0.4862451,-0.04995608,0.58514327,0.49956852,-0.05734942,0.51250625,0.3926041,-0.023353375,0.5608037,0.39474913,-0.045669306,0.5908404,0.39600384,-0.059157275,0.61787516,0.39497668,-0.06606597,0.503311,0.35629022,-0.028116243,0.5231363,0.3829742,-0.057424817,0.4947849,0.40695015,-0.062526494,0.47324187,0.41683364,-0.05814346,0.4839978,0.32520533,-0.03402247,0.49722368,0.35625944,-0.056094836,0.4798238,0.3811111,-0.056707036,0.46304804,0.39414102,-0.051670585
0.40690923,0.34911606,3.851505e-07,0.41896814,0.40027124,-0.01970943,0.44242352,0.43798813,-0.03237748,0.46853626,0.45267874,-0.04528537,0.49588838,0.44147345,-0.05718082,0.5059799,0.43147558,-0.021291442,0.5417906,0.46958482,-0.039609246,0.5639288,0.4881672,-0.051569026,0.58554244,0.50207084,-0.059088927,0.5117666,0.3941738,-0.024419561,0.56124294,0.3971113,-0.04726134,0.5910214,0.39905447,-0.06112417,0.61795837,0.39823613,-0.06839655,0.50290054,0.3582896,-0.029309308,0.52681863,0.38026056,-0.05950512,0.49991685,0.4066491,-0.065452695,0.4783592,0.41908517,-0.06170943,0.48510933,0.3262768,-0.035213117,0.50112116,0.35602042,-0.05856077,0.4832593,0.3807128,-0.05989039,0.46564153,0.39337298,-0.055404063
