0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.063921064,0.15832607,-6.782933e-08,0.04710171,0.18744454,-0.009216851,0.017237928,0.19686425,-0.013166371,-0.007643709,0.19620642,-0.016742729,-0.027491812,0.19637969,-0.019179199,-0.012765181,0.14607637,0.00087444275,-0.041551143,0.14775811,-0.0051486646,-0.05947858,0.15802144,-0.012552786,-0.073171966,0.16638929,-0.01825203,-0.014034577,0.1296987,0.00054521614,-0.042720463,0.13312773,-0.0041495203,-0.06112831,0.14322345,-0.010528251,-0.075209,0.15282722,-0.015633926,-0.01210157,0.117173,-0.0016782397,-0.039849743,0.12048725,-0.0069446135,-0.0571666,0.13153662,-0.008954386,-0.07057628,0.14195296,-0.010120673,-0.008138117,0.10743308,-0.005229446,-0.034128673,0.10911022,-0.010343937,-0.05080794,0.11813862,-0.010925084,-0.063678674,0.12854601,-0.010573042
0.080252275,0.16748315,-2.0346134e-07,0.06459491,0.1982113,-0.016462393,0.028315952,0.21038914,-0.019569471,1.747976e-05,0.21436721,-0.01955759,-0.018056283,0.21728058,-0.017796656,0.010736208,0.14084536,-0.009827233,-0.023959083,0.15773591,-0.015829358,-0.03892345,0.17872894,-0.02198446,-0.04515318,0.1915518,-0.026041321,0.008901972,0.1282402,-0.0036632465,-0.023155052,0.1481063,-0.00763398,-0.037093036,0.16910039,-0.012476272,-0.043297265,0.18401499,-0.016327444,0.009034854,0.12315704,0.00062045536,-0.021267354,0.14173672,-0.00493894,-0.033822216,0.16365533,-0.008162839,-0.041151635,0.17901523,-0.009925791,0.01003713,0.12463146,0.0035969194,-0.017630968,0.14070296,-0.0023651225,-0.02910683,0.15681742,-0.004200699,-0.036018886,0.16848725,-0.004362393
0.08450118,0.18740733,7.428932e-08,0.06394458,0.15668653,0.0004404357,0.03431035,0.1390001,0.001233533,0.010049718,0.13591379,0.002352842,-0.0066289455,0.13847864,0.0038836983,0.028429445,0.1474123,-0.0013103321,-0.0065592937,0.1381337,-0.003062507,-0.019802706,0.1354923,-0.0038000634,-0.025542462,0.13446611,-0.0034111685,0.025312167,0.17201047,-0.0016345518,-0.0074753985,0.16312702,-0.00077639514,-0.019928051,0.1574924,-0.0008988345,-0.026096342,0.15421657,-0.0012959145,0.024429878,0.19368747,-0.0018259003,-0.0058696773,0.18465425,8.829601e-05,-0.01655895,0.17794785,0.002348001,-0.022564286,0.17400756,0.0032997061,0.025077473,0.21096013,-0.0018434026,-0.001522989,0.2052187,0.0009423472,-0.011437807,0.19864435,0.0049866685,-0.017083224,0.19422123,0.0078645125
0.13613221,0.22343957,1.2792536e-07,0.11086399,0.27223518,-0.014116459,0.06427577,0.29637676,-0.02478054,0.024068587,0.30392748,-0.031612486,-0.0043051504,0.32160085,-0.037814893,0.06595267,0.2720375,-0.0410258,0.019317301,0.25066584,-0.05381984,-0.00334863,0.23878263,-0.0573033,-0.016603466,0.22906923,-0.057491902,0.06838298,0.23334205,-0.037976235,0.0140543785,0.21205568,-0.048547447,-0.0068750866,0.20926407,-0.0473445,-0.012803275,0.20855033,-0.04545581,0.07069512,0.1980677,-0.033835527,0.016149977,0.1820086,-0.04139444,0.0043594353,0.19177637,-0.034475267,0.0067227557,0.1992292,-0.028106067,0.07245967,0.16804087,-0.030317543,0.028010497,0.16247463,-0.03333036,0.018101439,0.1742203,-0.027308473,0.020302908,0.18325314,-0.021782553
0.1667637,0.23955715,-8.6370015e-08,0.15072316,0.29668424,-0.031040082,0.111887276,0.3269469,-0.04607613,0.0750189,0.33642796,-0.052645046,0.05008436,0.34101957,-0.056407023,0.110945374,0.26363572,-0.057807453,0.05336946,0.23590058,-0.070464365,0.04933798,0.25830808,-0.06861858,0.059417214,0.2757074,-0.064216554,0.11198607,0.22723708,-0.043959875,0.053551614,0.23203221,-0.05356783,0.06283575,0.26248014,-0.044463392,0.08174958,0.26914716,-0.03689356,0.11309948,0.20269701,-0.030880516,0.06051929,0.211488,-0.037482265,0.071075514,0.23667336,-0.027528824,0.089004874,0.24038085,-0.019921558,0.11318699,0.18726623,-0.01963799,0.071711846,0.1984719,-0.021751834,0.0775534,0.21831024,-0.015531422,0.09357865,0.21974047,-0.0109570995
0.20441395,0.26538336,-3.4052542e-07,0.19661999,0.33939713,-0.021704528,0.16689228,0.37226415,-0.028789299,0.13352682,0.3650633,-0.032860957,0.11179152,0.3406887,-0.034523193,0.118107274,0.30857092,-0.005523941,0.0993405,0.3246499,-0.010779296,0.12262186,0.33882588,-0.016513936,0.14210033,0.33846435,-0.019610995,0.11699005,0.27228943,0.0029562193,0.106657535,0.29514807,-7.604779e-05,0.12477352,0.31217164,-0.0047787745,0.14018872,0.3138769,-0.00776197,0.12410819,0.24707067,0.008687923,0.11928972,0.2791376,0.0031950253,0.13529591,0.29414633,0.00048631584,0.1485026,0.29345372,-0.00015246647,0.13340382,0.23130845,0.012972778,0.12821297,0.26333216,0.010117411,0.14115794,0.27946478,0.012149172,0.15303324,0.27992165,0.014931533
0.24474199,0.29262796,-1.75354e-07,0.25217238,0.3386654,-0.019293698,0.25039038,0.3621757,-0.032183677,0.24487135,0.35767514,-0.043242954,0.24514885,0.3411079,-0.05340936,0.22180706,0.3517055,-0.02377817,0.21673805,0.38624007,-0.03887911,0.2350273,0.40470797,-0.049362138,0.25138703,0.41033542,-0.055251475,0.208472,0.33608848,-0.020905782,0.2011051,0.35687983,-0.036070976,0.20704281,0.35634917,-0.042644355,0.21298182,0.3498565,-0.045434278,0.20058624,0.3219875,-0.019863553,0.19438122,0.3430603,-0.03397556,0.19942,0.34151438,-0.034780517,0.20555991,0.33504325,-0.03306835,0.19501382,0.310599,-0.020177398,0.19000003,0.33123648,-0.02877045,0.19499397,0.3343662,-0.026483215,0.20092109,0.33077258,-0.02308008
0.28507003,0.31987256,-1.018259e-08,0.30772477,0.33793366,-0.016882867,0.33388847,0.35208723,-0.035578053,0.35621586,0.350287,-0.053624954,0.37850618,0.34152713,-0.072295524,0.32550684,0.3948401,-0.0420324,0.3341356,0.44783026,-0.066978924,0.34743273,0.47059003,-0.08221034,0.36067373,0.48220646,-0.09089196,0.29995394,0.39988753,-0.044767782,0.29555267,0.41861156,-0.072065905,0.28931212,0.4005267,-0.08050994,0.28577492,0.38583612,-0.083106585,0.2770643,0.39690432,-0.048415028,0.26947272,0.40698302,-0.071146145,0.2635441,0.38888243,-0.07004735,0.26261723,0.37663275,-0.065984234,0.2566238,0.38988957,-0.05332757,0.25178707,0.39914078,-0.06765831,0.24883,0.3892676,-0.0651156,0.24880892,0.38162354,-0.061091695
