0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3535275,0.3352098,2.9233104e-07,0.39587936,0.32480896,-0.016528165,0.43739933,0.31865022,-0.028063849,0.46656266,0.3061207,-0.03788583,0.4932795,0.2936803,-0.047831494,0.42833132,0.34081233,-0.046335988,0.465951,0.33460206,-0.068948984,0.4871694,0.324922,-0.07807199,0.5041971,0.32052448,-0.082808405,0.40659067,0.35796654,-0.05019661,0.4332306,0.38432068,-0.0756075,0.4523747,0.40362954,-0.08608954,0.46616355,0.41998065,-0.091924176,0.38177705,0.36789346,-0.053906392,0.36004817,0.3672783,-0.086333774,0.3395865,0.34381017,-0.09168441,0.3269085,0.3264008,-0.0891573,0.35946137,0.3700196,-0.057650965,0.33883527,0.36786318,-0.08613431,0.3213288,0.34475034,-0.08921711,0.3102743,0.32365054,-0.08693361
0.37180722,0.30634773,3.1297674e-07,0.3783118,0.35176212,-0.020017521,0.39630607,0.38448828,-0.030533625,0.41596618,0.39223054,-0.040716004,0.4378312,0.39370638,-0.050293166,0.4527883,0.33199775,-0.014007222,0.48847795,0.32273537,-0.028608477,0.5170998,0.31421706,-0.04074063,0.5410493,0.30979493,-0.048517954,0.45288128,0.3078507,-0.012665128,0.47850356,0.3177964,-0.02901724,0.4895331,0.325342,-0.039324336,0.49531734,0.32969388,-0.04415498,0.4466384,0.28677022,-0.013794241,0.45970577,0.31502488,-0.033932835,0.4388369,0.33296126,-0.036274396,0.41737604,0.34111875,-0.032379556,0.43460795,0.26725906,-0.016756196,0.44621304,0.2981725,-0.032259975,0.4332806,0.31839657,-0.03183365,0.41681448,0.32927272,-0.027504675
0.39690325,0.31521425,3.4385724e-08,0.40848997,0.36021364,-0.014478364,0.4326671,0.3937456,-0.023075117,0.4557986,0.40432033,-0.031460565,0.47961062,0.40375257,-0.037641898,0.47495657,0.32193583,-0.00901282,0.49790466,0.3418885,-0.02403842,0.48065382,0.3621372,-0.03453558,0.4622991,0.36570162,-0.038537685,0.47807825,0.30001128,-0.0072380193,0.5029336,0.32913652,-0.02010345,0.480233,0.35164523,-0.026383884,0.45824993,0.35338944,-0.027967352,0.4774302,0.28359175,-0.007824386,0.50160563,0.31980938,-0.021700703,0.47771126,0.3395039,-0.020467905,0.45629206,0.33943877,-0.015967725,0.47222096,0.27072534,-0.009419074,0.49246496,0.30926925,-0.018708665,0.47401914,0.3257777,-0.01534397,0.45566502,0.3276608,-0.010234569
0.42311335,0.32572475,3.5883443e-07,0.4380332,0.3663445,-0.008648716,0.46540126,0.39788273,-0.01306161,0.4871912,0.40472388,-0.018318865,0.5075465,0.40806955,-0.02340696,0.50494635,0.34162185,0.0021682163,0.530267,0.3441104,-0.0046751634,0.5488624,0.34962845,-0.011957067,0.56436425,0.35624504,-0.01668511,0.505484,0.31917745,0.00090771064,0.53324986,0.3249058,-0.0046125217,0.54909873,0.3392564,-0.01144057,0.560328,0.35262954,-0.015824232,0.50068265,0.29836166,-0.0020918746,0.52648133,0.31439513,-0.013531745,0.523726,0.33907828,-0.01837268,0.5155254,0.35607988,-0.01928927,0.48872513,0.28061017,-0.005705618,0.50168914,0.30810836,-0.017128928,0.49223155,0.33088836,-0.019121924,0.47852284,0.34595853,-0.017919462
0.44324243,0.32620135,2.594218e-07,0.45886448,0.37230664,-0.0088812485,0.48253435,0.40916926,-0.015686665,0.5034161,0.41784516,-0.02366227,0.5211236,0.41126707,-0.03208726,0.5288443,0.37606445,-0.0062572802,0.5548514,0.4034528,-0.018635215,0.5704288,0.4288812,-0.029240977,0.5825273,0.44776326,-0.036332894,0.5315362,0.3454898,-0.0084892735,0.5541338,0.3679354,-0.023351585,0.5414691,0.38747874,-0.03197236,0.5277769,0.39643562,-0.035803217,0.52706414,0.31498477,-0.012056089,0.5533741,0.33852613,-0.029273836,0.5365935,0.36453044,-0.031738173,0.5181264,0.37765768,-0.030107038,0.5140545,0.2840125,-0.01609344,0.5257159,0.31539783,-0.032369386,0.5126184,0.34233013,-0.034666065,0.4980742,0.35796553,-0.033085547
0.45890495,0.34276932,3.8076274e-07,0.46597484,0.38038173,-0.01797734,0.48754302,0.4189514,-0.027381793,0.5055778,0.42911828,-0.037092514,0.5209006,0.4176141,-0.04628772,0.5491065,0.38350898,-0.012366189,0.57999283,0.37950298,-0.02624128,0.6043341,0.36860356,-0.038186498,0.62725896,0.360211,-0.046867758,0.55128044,0.34841645,-0.01498692,0.5895737,0.3387966,-0.032365043,0.61745304,0.3329937,-0.046027597,0.64115536,0.32902867,-0.05424039,0.5428111,0.3155987,-0.019590603,0.57073945,0.33604333,-0.04725136,0.547397,0.365808,-0.05539784,0.5247434,0.38401222,-0.054284584,0.5253891,0.2859914,-0.025271868,0.53699917,0.3195631,-0.05097793,0.5229819,0.35163343,-0.056991197,0.5089236,0.374395,-0.056139052
0.46360007,0.340773,5.899683e-07,0.468354,0.38483524,-0.021991013,0.48759133,0.4235999,-0.03601842,0.50644046,0.4336185,-0.049972855,0.525456,0.41923764,-0.06250289,0.5553361,0.4053831,-0.023225836,0.58735156,0.44400623,-0.04324484,0.6098542,0.46670142,-0.05696092,0.6312277,0.48414013,-0.06572868,0.5619893,0.36129868,-0.026295772,0.60941917,0.34813347,-0.05167898,0.6399064,0.33729795,-0.06786244,0.6654258,0.32821667,-0.07610806,0.5526102,0.3215948,-0.03116354,0.5745023,0.3411148,-0.06682644,0.5464911,0.37237862,-0.07505812,0.52329284,0.3904099,-0.07121283,0.5336767,0.2903054,-0.036994644,0.54052514,0.32844272,-0.067702964,0.5214593,0.36482844,-0.07260116,0.5046104,0.38827482,-0.06897615
0.45893884,0.33956546,4.805597e-07,0.46786863,0.38256472,-0.020644775,0.48626536,0.42042568,-0.034863546,0.5027515,0.43162492,-0.049325775,0.5207773,0.4229324,-0.06237189,0.5584373,0.4043601,-0.02438213,0.59165037,0.44460776,-0.043766353,0.61328185,0.46613404,-0.056663353,0.6331914,0.48213312,-0.064917736,0.56182724,0.36014915,-0.028339537,0.61019576,0.347922,-0.054074455,0.6422573,0.3374966,-0.06944544,0.6704011,0.3283549,-0.07715083,0.5500559,0.32000312,-0.033940736,0.5689232,0.34880632,-0.06842794,0.5389986,0.37936494,-0.07503003,0.5156988,0.39566097,-0.07041599,0.5295015,0.28963375,-0.040592313,0.5355428,0.32905188,-0.068444535,0.51946825,0.36156538,-0.071642496,0.50708187,0.38374108,-0.06740483
0.4564833,0.337793,4.3554925e-07,0.46645093,0.38322052,-0.019610265,0.48429507,0.4220137,-0.033468183,0.50247943,0.43305463,-0.04761632,0.5182234,0.4182673,-0.06041391,0.5549419,0.40742785,-0.023090009,0.59100276,0.44719562,-0.041631155,0.6140834,0.46657267,-0.053476077,0.6346861,0.48072946,-0.06101761,0.55875015,0.36362785,-0.027429104,0.60907006,0.3504355,-0.051620144,0.6405842,0.3380261,-0.066019475,0.66739297,0.3275755,-0.07318026,0.5476776,0.32418525,-0.03334702,0.56924903,0.35065624,-0.06624519,0.54197276,0.38105485,-0.07309435,0.51991975,0.39826268,-0.06905834,0.52770066,0.29371697,-0.04023275,0.53433627,0.3309791,-0.066808425,0.5190801,0.36327222,-0.07007865,0.5066552,0.3853609,-0.06616442
0.45385545,0.3340486,4.4269524e-07,0.462929,0.38028967,-0.021359306,0.4787718,0.4191611,-0.0367736,0.49425405,0.43667227,-0.05218866,0.50928354,0.42437467,-0.066163264,0.5527202,0.4100153,-0.026542941,0.5883555,0.44944486,-0.04559531,0.611487,0.46851087,-0.05759203,0.63290745,0.48159602,-0.06543146,0.5571756,0.36543474,-0.030501615,0.6061656,0.35259515,-0.056751292,0.6369055,0.33962494,-0.07227972,0.664106,0.32959896,-0.0800242,0.5460099,0.32435653,-0.035933707,0.56254196,0.35465866,-0.07100703,0.5336893,0.381649,-0.078765795,0.51177645,0.39659488,-0.074869685,0.5259661,0.2942371,-0.04239197,0.53188026,0.33371714,-0.07075705,0.51489776,0.36724478,-0.07488029,0.5015452,0.39091912,-0.07124615
0.4525609,0.3383136,4.3195405e-07,0.4609952,0.3833165,-0.019862927,0.47792262,0.42241672,-0.034111433,0.49375963,0.43454838,-0.04856001,0.5068815,0.4179402,-0.06199649,0.55056727,0.41205126,-0.025686545,0.5853938,0.45098692,-0.044000912,0.6094304,0.46934205,-0.055495244,0.63049066,0.48156285,-0.06307038,0.55476254,0.36605692,-0.030369354,0.6048971,0.3496462,-0.05527753,0.6359592,0.33686817,-0.06967964,0.6611802,0.32618058,-0.07680271,0.54351455,0.3242997,-0.036507525,0.5620522,0.34773752,-0.07069746,0.53545076,0.37671995,-0.07877537,0.51375955,0.3931121,-0.07561413,0.52347493,0.29347998,-0.043483496,0.5288948,0.33204237,-0.07131657,0.51148194,0.36530513,-0.07559457,0.49751514,0.38824642,-0.07253298
0.4513789,0.33825195,4.509747e-07,0.4601365,0.38220364,-0.020907637,0.47666943,0.42096087,-0.036312763,0.49194562,0.43653962,-0.051852588,0.5033095,0.4193257,-0.066364236,0.5507757,0.41035047,-0.026630543,0.58634126,0.44862813,-0.04617078,0.6098288,0.46817696,-0.058691047,0.6304371,0.48155782,-0.06684359,0.5540024,0.36504135,-0.031206012,0.60431945,0.34833062,-0.057258006,0.63532233,0.335568,-0.07257178,0.6609485,0.32454324,-0.08028467,0.5414839,0.32363272,-0.03738012,0.56050885,0.34512427,-0.07216663,0.5348714,0.37575817,-0.08085523,0.5137616,0.39426282,-0.07804223,0.52029634,0.29300523,-0.04449656,0.526793,0.3288491,-0.072307296,0.5104049,0.3620359,-0.076666676,0.4974319,0.3854188,-0.07376917
0.44899523,0.3396914,4.7681553e-07,0.4581937,0.38403714,-0.021298962,0.4755076,0.42365733,-0.036419477,0.49147713,0.43292993,-0.051074088,0.50420797,0.4131132,-0.06459844,0.551047,0.41126132,-0.0285624,0.587711,0.44900382,-0.047332607,0.61037153,0.46917352,-0.058693904,0.63058585,0.48298156,-0.06590018,0.55443573,0.36315545,-0.032431167,0.60385275,0.34599093,-0.057922803,0.63445103,0.3326297,-0.07333782,0.65905493,0.32078546,-0.08114409,0.5415299,0.31975526,-0.037641298,0.555455,0.34229574,-0.07227908,0.5321315,0.37143812,-0.0823698,0.5134799,0.3881139,-0.08077627,0.5200284,0.2876557,-0.043635402,0.5239609,0.32703662,-0.07168622,0.5067849,0.36293212,-0.07685135,0.49362046,0.38803694,-0.07462434
0.44649947,0.3396301,4.6009976e-07,0.4563774,0.38433474,-0.021380352,0.4729564,0.42331526,-0.03706344,0.48963606,0.43420643,-0.052818228,0.503432,0.41582778,-0.06761108,0.5507403,0.41074958,-0.02799637,0.58670187,0.4498393,-0.04865228,0.60985696,0.4705981,-0.061973486,0.6300718,0.4849659,-0.07022716,0.55382293,0.36315268,-0.03200828,0.6016028,0.34611857,-0.058146577,0.6324672,0.33042642,-0.07385788,0.6578873,0.31667602,-0.08180641,0.54092723,0.32029378,-0.03758181,0.5542495,0.34054834,-0.07160167,0.5305939,0.3701228,-0.08065538,0.5106727,0.3883354,-0.078342214,0.5193064,0.28818178,-0.044189114,0.5225028,0.32369202,-0.07082042,0.506387,0.35775995,-0.07484432,0.4934876,0.38246894,-0.07178339
0.44503784,0.33747816,5.241249e-07,0.45484245,0.38506994,-0.024498953,0.468983,0.4213257,-0.042851824,0.4837023,0.4319562,-0.060978852,0.4991717,0.41577956,-0.07779929,0.54809296,0.4142354,-0.034758158,0.5862539,0.4563596,-0.0576409,0.60934496,0.47939152,-0.071928635,0.6307075,0.4950624,-0.08075611,0.5514176,0.36422095,-0.037769467,0.6000626,0.34591794,-0.06689839,0.6317971,0.32928807,-0.0839917,0.6590347,0.31419775,-0.09272732,0.538171,0.3192382,-0.042199828,0.55001646,0.3372652,-0.07809188,0.5239571,0.36681372,-0.08640757,0.50282514,0.38475722,-0.083124995,0.51617163,0.28598028,-0.047904544,0.5185462,0.31918955,-0.07549096,0.50143176,0.35296825,-0.07891831,0.48804614,0.377446,-0.07506968
0.4412991,0.33753195,5.4609615e-07,0.4515528,0.39044073,-0.02451322,0.46355397,0.42959395,-0.04365778,0.47817227,0.43733644,-0.06286202,0.49207884,0.4146304,-0.08103405,0.54521376,0.41987973,-0.035816945,0.582966,0.4665314,-0.061855648,0.6081632,0.49110663,-0.07765501,0.6298619,0.50833535,-0.086933866,0.54814947,0.3667235,-0.0405691,0.59780324,0.349508,-0.073045515,0.6318857,0.33433595,-0.09196749,0.65953004,0.3205499,-0.100983225,0.53315896,0.32014397,-0.046806816,0.53894395,0.32872227,-0.085411824,0.51238686,0.3638316,-0.09509841,0.49161422,0.38897365,-0.09208752,0.5084632,0.2850846,-0.054262724,0.50104785,0.31028113,-0.08281465,0.48067814,0.34383762,-0.0860967,0.467095,0.3691071,-0.081820115
