0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35114646,0.3745659,1.0811332e-07,0.35412174,0.42182535,-0.025907684,0.37081182,0.45196167,-0.045028005,0.38780674,0.46799737,-0.061430465,0.40940744,0.46302617,-0.077169776,0.4337997,0.41732907,-0.048388716,0.4853719,0.4027346,-0.07783676,0.51851004,0.3914164,-0.09897925,0.5456018,0.37949914,-0.11317961,0.4333526,0.3820618,-0.04684049,0.43718445,0.38944805,-0.07496114,0.41253757,0.39859015,-0.08324997,0.3972071,0.4045618,-0.08726485,0.42241392,0.35064447,-0.0473373,0.41200614,0.36534855,-0.07085167,0.38704255,0.38834468,-0.06634284,0.37035802,0.40476128,-0.060847957,0.40753108,0.3265077,-0.05018722,0.40145102,0.33713567,-0.0655202,0.38377646,0.35355407,-0.06005547,0.37265474,0.3658383,-0.054011334
0.3727282,0.39819756,2.5226828e-07,0.3803792,0.43906602,-0.020028718,0.40163845,0.4743988,-0.035895143,0.4200188,0.47609216,-0.05160264,0.44076726,0.4665455,-0.06764266,0.46922687,0.42227104,-0.028490657,0.5159807,0.415703,-0.04790896,0.5477672,0.4138251,-0.063090876,0.57603025,0.41225344,-0.074145794,0.46506348,0.38541222,-0.029710464,0.4733919,0.40434596,-0.057087813,0.44690707,0.42284375,-0.06710333,0.42639086,0.42848915,-0.06974226,0.4519664,0.35594714,-0.03218708,0.46144244,0.38195804,-0.05497667,0.4372984,0.40706912,-0.05028016,0.41774642,0.416582,-0.043023836,0.43138924,0.33098778,-0.036683034,0.43792886,0.35942334,-0.05246314,0.42115384,0.38295406,-0.047056552,0.40844086,0.39341775,-0.039360907
0.39063635,0.39669156,6.7281394e-07,0.40383026,0.44463634,-0.022606673,0.42604846,0.48248607,-0.03940931,0.4465724,0.48235613,-0.05633334,0.46608543,0.4678895,-0.07192082,0.49505064,0.45621324,-0.0240528,0.5321435,0.4986434,-0.049548164,0.5599453,0.5242841,-0.06737263,0.5852828,0.54472697,-0.077773765,0.497101,0.40838104,-0.027003199,0.54413784,0.40456387,-0.053242825,0.5755786,0.3972491,-0.067810394,0.6035983,0.3885005,-0.074481025,0.48299807,0.36656842,-0.032262586,0.501955,0.39712596,-0.06608744,0.471742,0.42747146,-0.06790993,0.44874153,0.43968606,-0.059346482,0.45812264,0.33398116,-0.038960785,0.4688598,0.37208772,-0.06444518,0.4501146,0.40200725,-0.061486453,0.43406367,0.4158065,-0.052099477
0.40474257,0.40173662,5.796478e-07,0.42014623,0.44573635,-0.021883853,0.4452702,0.48210633,-0.036060147,0.46797833,0.48208958,-0.050453544,0.48766246,0.46493208,-0.063504286,0.51180744,0.45404026,-0.022738438,0.5477027,0.49301517,-0.04382506,0.57202077,0.51531565,-0.05822285,0.5933031,0.5339562,-0.06667403,0.51320434,0.40826052,-0.025939066,0.5646409,0.39658323,-0.050334357,0.5983897,0.38763902,-0.0637761,0.627241,0.37802044,-0.06977594,0.49951732,0.36731297,-0.031383928,0.51971316,0.39467296,-0.06512376,0.48829266,0.42560863,-0.06889331,0.46423385,0.43946558,-0.061624933,0.4767931,0.3342228,-0.03808735,0.48855418,0.37166178,-0.06374837,0.46937585,0.40197733,-0.06279688,0.453363,0.4176249,-0.055241194
0.41299912,0.39579958,5.4985424e-07,0.42860562,0.4420026,-0.022896625,0.45434916,0.47935793,-0.03715371,0.47793877,0.4796049,-0.051544275,0.49846283,0.4614615,-0.06434604,0.52267635,0.45318192,-0.021974524,0.5606523,0.49156165,-0.042728003,0.58569056,0.5116448,-0.056412287,0.6076677,0.52710253,-0.06442894,0.52519876,0.40607634,-0.024887344,0.5776026,0.39371663,-0.05062568,0.61051506,0.38281256,-0.06529227,0.63929164,0.37169233,-0.07171282,0.5122859,0.36430362,-0.030032234,0.53379786,0.39200962,-0.06574734,0.50086975,0.42291763,-0.070536986,0.47602898,0.43781903,-0.063357204,0.4898994,0.3308043,-0.036385544,0.50141567,0.3675833,-0.06375449,0.48220596,0.39896923,-0.063688286,0.46669295,0.41612428,-0.056382384
0.41837275,0.3869411,5.190594e-07,0.43327126,0.43485728,-0.024926798,0.45823273,0.47193286,-0.040859293,0.48213318,0.47790357,-0.05643834,0.5028859,0.4596934,-0.07046812,0.5294809,0.44785354,-0.026525036,0.5675355,0.48528284,-0.04823905,0.5933739,0.5043195,-0.062451437,0.6165323,0.5182976,-0.07096486,0.5316916,0.40080374,-0.029053936,0.585558,0.38658014,-0.05609289,0.6185278,0.37498757,-0.07142065,0.64691097,0.36372718,-0.07834832,0.5182945,0.35910997,-0.033791635,0.5418965,0.38237566,-0.07101593,0.5100909,0.41553545,-0.07719631,0.4847987,0.43342423,-0.07087563,0.49585706,0.32627165,-0.039770834,0.5095624,0.36191586,-0.06860945,0.49047694,0.3944672,-0.069935724,0.47439176,0.41334525,-0.06362438
