0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14679497,0.13278578,5.7204698e-08,0.114456005,0.17692998,0.010354218,0.077246204,0.1963947,0.021365846,0.04788799,0.20796368,0.027476965,0.02222398,0.21314053,0.033964545,0.046977345,0.15807301,0.050860982,0.012812514,0.1546186,0.060150728,-0.010043416,0.16035515,0.060084544,-0.026553027,0.16597204,0.0587445,0.047769584,0.12987705,0.042575024,0.010366134,0.12508114,0.054627933,-0.013046425,0.12974678,0.053485226,-0.030657776,0.13708526,0.051056847,0.052719403,0.10473662,0.031090034,0.01836878,0.09294656,0.038559508,-0.004214566,0.09645069,0.040199686,-0.018732704,0.10121594,0.03987651,0.061624084,0.076614045,0.018920057,0.033060517,0.06390108,0.023049522,0.014800914,0.063687146,0.026271217,0.0012933463,0.066594645,0.028148621
0.19763047,0.16302258,1.5349677e-07,0.1727115,0.20591876,-0.0025649595,0.14873417,0.22845794,-0.00041686418,0.13274834,0.23939574,-0.00051496504,0.120551445,0.24240851,-0.0003971383,0.14030465,0.20282212,0.023473412,0.12289797,0.2092926,0.02224682,0.11289812,0.21838534,0.016436173,0.106446944,0.22621901,0.011737523,0.14411388,0.17473865,0.01853576,0.12492535,0.17953442,0.019814609,0.11601482,0.18623775,0.013932331,0.11072963,0.19389741,0.008858312,0.14863117,0.14768612,0.010398144,0.13184917,0.14386594,0.009129169,0.12249757,0.1473763,0.007114499,0.11831537,0.15159065,0.0050137406,0.15413521,0.117928244,0.0009359177,0.13991998,0.11160594,-0.0014472241,0.13197784,0.11297289,-0.0012110192,0.12664664,0.11668411,-0.0010402277
0.24846596,0.19325939,2.4978883e-07,0.230967,0.23490754,-0.015484137,0.22022215,0.26052117,-0.022199575,0.21760869,0.27082777,-0.028506894,0.21887891,0.2716765,-0.03475882,0.23363195,0.24757123,-0.0039141607,0.23298343,0.26396662,-0.015657086,0.23583965,0.27641553,-0.027212199,0.23944691,0.286466,-0.035269454,0.24045818,0.21960026,-0.0055035073,0.23948458,0.23398772,-0.014998715,0.24507608,0.24272871,-0.025620563,0.25211704,0.25070956,-0.033340223,0.24454294,0.19063564,-0.010293747,0.24532954,0.19478533,-0.020301169,0.24920972,0.19830193,-0.025970688,0.25536343,0.20196533,-0.029849028,0.24664634,0.15924245,-0.017048221,0.24677944,0.15931082,-0.02594397,0.24915478,0.16225864,-0.028693255,0.25199994,0.16677359,-0.030229077
0.29930145,0.22349618,3.460809e-07,0.2892225,0.26389632,-0.028403314,0.2917101,0.29258442,-0.043982282,0.30246904,0.30225983,-0.056498826,0.31720638,0.30094448,-0.069120504,0.32695925,0.29232034,-0.031301733,0.34306887,0.31864062,-0.053560995,0.3587812,0.33444571,-0.07086057,0.3724469,0.34671298,-0.08227643,0.33680248,0.26446185,-0.029542774,0.35404378,0.288441,-0.04981204,0.3741373,0.2992197,-0.065173455,0.39350444,0.3075217,-0.075538754,0.3404547,0.23358513,-0.030985638,0.35880992,0.24570471,-0.049731508,0.37592185,0.24922755,-0.059055876,0.39241153,0.25234005,-0.064711794,0.3391575,0.20055665,-0.03503236,0.3536389,0.20701568,-0.050440717,0.36633173,0.2115444,-0.056175493,0.37735322,0.21686305,-0.059417926
0.35013694,0.25373298,4.4237296e-07,0.347478,0.2928851,-0.041322492,0.36319807,0.32464767,-0.06576499,0.3873294,0.3336919,-0.08449075,0.41553384,0.33021247,-0.10348219,0.42028657,0.33706945,-0.058689304,0.45315433,0.37331462,-0.0914649,0.4817227,0.3924759,-0.11450894,0.50544685,0.40695995,-0.12928341,0.43314677,0.30932346,-0.05358204,0.46860301,0.3428943,-0.08462536,0.50319856,0.35571066,-0.10472635,0.53489184,0.36433387,-0.11773729,0.43636647,0.27653465,-0.05167753,0.4722903,0.2966241,-0.079161845,0.502634,0.30015317,-0.09214106,0.5294596,0.30271474,-0.099574566,0.4316686,0.24187085,-0.0530165,0.46049836,0.25472054,-0.07493746,0.48350865,0.26083013,-0.08365773,0.5027065,0.2669525,-0.088606775
0.37753293,0.26306778,6.9725047e-07,0.40275243,0.32630545,-0.035722338,0.4355173,0.35688585,-0.061070062,0.46876842,0.36885858,-0.08465563,0.49777353,0.36027735,-0.10744382,0.48283985,0.2971968,-0.034574356,0.51318085,0.32848945,-0.061001047,0.54081017,0.35348892,-0.07972197,0.56621784,0.37216905,-0.09114146,0.48553574,0.2673328,-0.029085018,0.50350267,0.3097972,-0.05800722,0.5120657,0.32909003,-0.068899855,0.5285555,0.33691406,-0.072211705,0.48204032,0.24710584,-0.027885476,0.48486143,0.31202307,-0.05788177,0.4557894,0.33088714,-0.056045834,0.43657777,0.32982522,-0.047124162,0.47642255,0.23404914,-0.03022922,0.48215464,0.28884828,-0.049962148,0.47009635,0.30933136,-0.0489043,0.46098873,0.31334692,-0.043516587
0.41107568,0.30248523,3.83977e-07,0.44341868,0.35211655,-0.008377276,0.47842476,0.38507983,-0.014255728,0.5034475,0.39285165,-0.022329018,0.5227384,0.37761772,-0.030377218,0.5190072,0.32159922,-0.0007788039,0.54625165,0.34223828,-0.01552836,0.56459594,0.3640611,-0.02821955,0.57858914,0.3803576,-0.035358533,0.516251,0.29265913,-0.00399161,0.5394082,0.3203722,-0.019134875,0.54392934,0.3412273,-0.028681839,0.5472109,0.35326266,-0.032600485,0.5087569,0.26883674,-0.009406107,0.52218753,0.3133893,-0.02506167,0.5100405,0.3357188,-0.024115238,0.49868912,0.34512457,-0.018812295,0.49547076,0.2508388,-0.01614893,0.5132364,0.2862378,-0.025482813,0.5146016,0.306349,-0.022456631,0.51397216,0.3173963,-0.016968884
0.44283265,0.3184805,2.4413185e-07,0.47076184,0.3687647,-0.0075076963,0.4979121,0.4050733,-0.014260589,0.52009624,0.41987675,-0.023775453,0.5403356,0.40751636,-0.033541135,0.54429024,0.3613828,0.0025218464,0.57603866,0.38645843,-0.01060002,0.59892535,0.4082331,-0.022695785,0.6187773,0.422459,-0.03060973,0.5451617,0.33115584,-0.0013328998,0.569748,0.3498879,-0.01818548,0.5446597,0.36747625,-0.025418792,0.52381146,0.3730668,-0.026805399,0.5404888,0.30050024,-0.0073334808,0.56531686,0.32586342,-0.022212366,0.54187065,0.3419758,-0.016646957,0.52192056,0.34395498,-0.009009507,0.5288181,0.269279,-0.01464149,0.5492313,0.29698017,-0.02304828,0.53546536,0.31229767,-0.016314818,0.52134424,0.31393966,-0.008750099
