0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16061655,0.38421577,1.732389e-07,0.1582836,0.3467362,-0.0017645702,0.1390955,0.32378322,-0.0037604445,0.11724816,0.31597966,-0.0044184285,0.10301427,0.31895915,-0.0061558685,0.13489403,0.32629082,-0.018162297,0.10576573,0.3029328,-0.022299802,0.085643806,0.29187092,-0.023112072,0.070963666,0.28627113,-0.023616388,0.12450707,0.34885898,-0.018257646,0.09447476,0.33068535,-0.02112568,0.08572743,0.32535908,-0.01946491,0.08427411,0.32545125,-0.01853763,0.11735749,0.37227687,-0.017016683,0.09048304,0.35322663,-0.01825164,0.08964893,0.34693283,-0.013992881,0.09574127,0.34787497,-0.011505199,0.11291167,0.39246154,-0.015511481,0.0917535,0.37778088,-0.017176503,0.09005694,0.36941597,-0.014403775,0.09328933,0.36663038,-0.012095843
0.18681604,0.4012369,1.5269787e-07,0.19299665,0.37260377,-0.004784427,0.18817234,0.35471553,-0.0077229263,0.17964713,0.34697476,-0.009349777,0.17509767,0.34782475,-0.011593266,0.18300614,0.36618695,-0.01753013,0.16886422,0.35471553,-0.023312768,0.15885648,0.34956115,-0.02511572,0.15182275,0.34660986,-0.026282648,0.17295718,0.3803641,-0.017256284,0.15569922,0.365435,-0.023215678,0.1479443,0.3593229,-0.022793591,0.14482126,0.3583429,-0.021990824,0.16469213,0.3941982,-0.016357731,0.14674608,0.3769814,-0.022077352,0.1426073,0.37112918,-0.018977268,0.14398621,0.37192205,-0.01587219,0.15831795,0.40563083,-0.015365858,0.14379463,0.3931817,-0.020586083,0.13998541,0.3868327,-0.018786646,0.13994496,0.38563812,-0.016275812
0.21301551,0.418258,1.3215681e-07,0.22770968,0.39847136,-0.007804284,0.23724917,0.38564786,-0.011685408,0.24204609,0.37796986,-0.014281126,0.24718107,0.37669033,-0.017030664,0.23111823,0.4060831,-0.016897963,0.23196273,0.40649822,-0.024325736,0.23206915,0.40725142,-0.027119368,0.23268184,0.40694863,-0.028948907,0.22140728,0.4118692,-0.016254922,0.2169237,0.40018463,-0.025305677,0.21016116,0.39328676,-0.026122272,0.20536841,0.39123452,-0.02544402,0.21202679,0.41611952,-0.015698778,0.20300913,0.40073615,-0.025903065,0.19556566,0.39532554,-0.023961656,0.19223115,0.3959691,-0.02023918,0.20372425,0.4188001,-0.015220234,0.19583577,0.40858257,-0.023995662,0.1899139,0.40424943,-0.02316952,0.1866006,0.40464586,-0.02045578
0.23921499,0.4352791,1.11615776e-07,0.26242274,0.42433897,-0.01082414,0.28632602,0.4165802,-0.01564789,0.30444506,0.40896493,-0.019212473,0.31926447,0.40555593,-0.022468062,0.27923036,0.44597924,-0.016265796,0.29506123,0.45828092,-0.025338702,0.30528182,0.46494165,-0.029123018,0.3135409,0.46728736,-0.031615168,0.26985738,0.4433743,-0.015253561,0.27814817,0.4349343,-0.027395677,0.27237803,0.42725062,-0.029450953,0.26591557,0.42412612,-0.028897215,0.25936145,0.43804085,-0.015039825,0.25927216,0.42449093,-0.029728776,0.24852401,0.41952193,-0.028946042,0.24047609,0.42001617,-0.02460617,0.24913055,0.43196934,-0.01507461,0.2478769,0.4239834,-0.027405242,0.23984237,0.42166618,-0.027552392,0.23325622,0.4236536,-0.024635749
0.26541448,0.45230022,9.107473e-08,0.29713577,0.45020655,-0.013843997,0.33540285,0.4475125,-0.019610371,0.36684403,0.43996003,-0.024143822,0.3913479,0.43442154,-0.02790546,0.32734245,0.48587537,-0.01563363,0.35815972,0.51006365,-0.026351668,0.3784945,0.5226319,-0.031126667,0.3944,0.5276261,-0.034281425,0.3183075,0.4748794,-0.014252199,0.33937263,0.46968395,-0.029485675,0.3345949,0.46121445,-0.032779634,0.32646272,0.45701775,-0.03235041,0.3066961,0.4599622,-0.014380872,0.31553522,0.4482457,-0.033554487,0.30148238,0.44371828,-0.03393043,0.28872102,0.44406325,-0.02897316,0.29453683,0.44513863,-0.014928986,0.29991803,0.43938422,-0.03081482,0.28977084,0.43908292,-0.031935263,0.27991185,0.44266135,-0.028815717
0.27676275,0.44756475,3.487025e-07,0.28181368,0.47655654,-0.015853452,0.2961921,0.5018433,-0.024539044,0.309349,0.5079239,-0.03293903,0.3238467,0.50072455,-0.04071186,0.34409663,0.48907378,-0.016831579,0.37558544,0.5121035,-0.029887091,0.39596558,0.52438205,-0.037860177,0.41439986,0.5321295,-0.0424934,0.34401998,0.45982206,-0.01873253,0.38041645,0.45409164,-0.034298044,0.4046951,0.44724357,-0.043071825,0.42466086,0.4393226,-0.046827175,0.3352163,0.43271247,-0.022153025,0.34411287,0.4419783,-0.044573914,0.32242936,0.45066842,-0.04662311,0.30795228,0.45235845,-0.041344397,0.320789,0.40917107,-0.02646734,0.3274118,0.41882575,-0.043360442,0.31215852,0.42947644,-0.0410801,0.30128813,0.43189886,-0.034845077
0.29577497,0.43723595,3.119339e-07,0.3035241,0.47524595,-0.017168991,0.31646267,0.50552255,-0.029388726,0.33024403,0.5118529,-0.040990762,0.3436589,0.50151026,-0.05255693,0.3662253,0.4925995,-0.02211002,0.3974906,0.50796205,-0.039734248,0.4178368,0.5223752,-0.05086397,0.43389744,0.53233325,-0.0573708,0.36712286,0.46340403,-0.022527298,0.389158,0.46427044,-0.044036586,0.38644606,0.46654236,-0.053482845,0.3852499,0.46599567,-0.056049634,0.36040556,0.43586507,-0.02454435,0.35371232,0.44906768,-0.048309848,0.33292195,0.458409,-0.05022196,0.32228476,0.46026525,-0.045273375,0.34828213,0.4115887,-0.027540613,0.3449447,0.4247502,-0.044339508,0.3284814,0.43855053,-0.04333669,0.3193338,0.44378328,-0.038190298
