0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.075002804,0.80994815,4.3826027e-08,0.05391644,0.764412,0.0010337685,0.024438223,0.7508805,0.009702846,0.0036418182,0.74628407,0.020875484,-0.0066040163,0.7420162,0.034058,-0.0017714582,0.7995811,0.010568518,-0.019450944,0.7757075,0.025989713,-0.010653184,0.75662214,0.036169905,-0.0002323087,0.7479737,0.04243602,0.001181044,0.8224637,0.019007312,-0.016388541,0.79279673,0.035453342,-0.0076686805,0.772511,0.04164216,0.0025591108,0.762473,0.043643083,0.008540406,0.8346788,0.028475663,-0.00869775,0.8055648,0.043591056,-0.001413114,0.78654987,0.045096487,0.008595224,0.77725315,0.043093912,0.01613794,0.83997774,0.038400415,0.0011583176,0.8161548,0.050723385,0.0032209072,0.799635,0.05310566,0.009259647,0.78988284,0.052932117
0.0706093,0.8072392,3.2677672e-09,0.04981633,0.768134,0.0052374993,0.02085142,0.7528527,0.016908905,0.00016674586,0.74497885,0.030085787,-0.010320138,0.7364727,0.045218974,-0.005085497,0.7923519,0.02074494,-0.023002429,0.77104306,0.035224985,-0.01715145,0.7546494,0.04217603,-0.008732049,0.7471666,0.04631298,-0.0024873284,0.81355166,0.026512338,-0.020415856,0.78974885,0.04211337,-0.015279593,0.77204186,0.046021547,-0.007166204,0.7628772,0.047051042,0.0033768984,0.8275684,0.032907818,-0.0144328335,0.80482507,0.0472674,-0.0112010725,0.7882716,0.049555555,-0.003850871,0.7787292,0.049015563,0.01061682,0.8349575,0.039810844,-0.0074026887,0.81867254,0.051991247,-0.00845608,0.80414593,0.05614609,-0.004834243,0.7940078,0.058012925
0.06702226,0.807304,2.9409701e-08,0.051318064,0.76735127,0.00046872394,0.023649525,0.75119066,0.0065634614,0.0010889764,0.7443757,0.014236439,-0.01205616,0.73798835,0.023434272,-0.0015275176,0.7862178,0.009169554,-0.022767648,0.76936036,0.017305426,-0.020096138,0.7560953,0.021511078,-0.013446179,0.7497883,0.024225505,-0.0019513301,0.8086671,0.014353874,-0.02277794,0.78963196,0.02376851,-0.020259134,0.77485496,0.026272826,-0.014708292,0.7668971,0.026784616,0.0011452516,0.82480526,0.019902479,-0.019357955,0.805887,0.028805528,-0.018486362,0.7914044,0.030614952,-0.013281309,0.78351045,0.030260948,0.005869113,0.835312,0.025695955,-0.013686148,0.8214278,0.03389114,-0.016725212,0.80772567,0.03740339,-0.014286464,0.79869735,0.03915938
0.06343521,0.8073689,5.5551634e-08,0.052819796,0.76656854,-0.0043000514,0.02644763,0.74952865,-0.0037819815,0.002011207,0.7437725,-0.0016129095,-0.013792181,0.7395039,0.0016495702,0.002030462,0.7800838,-0.0024058316,-0.02253287,0.76767766,-0.000614131,-0.023040826,0.7575412,0.0008461263,-0.01816031,0.75241005,0.0021380307,-0.0014153318,0.8037826,0.0021954102,-0.025140023,0.7895151,0.0054236483,-0.025238678,0.77766806,0.006524104,-0.022250379,0.7709169,0.0065181893,-0.0010863952,0.82204217,0.006897139,-0.024283078,0.80694884,0.010343657,-0.025771651,0.79453725,0.011674349,-0.022711746,0.7882917,0.011506334,0.0011214055,0.83566654,0.011581067,-0.019969609,0.82418305,0.015791038,-0.024994344,0.81130546,0.018660692,-0.023738684,0.80338687,0.020305837
0.070081845,0.80963945,3.0939503e-08,0.054958466,0.76601493,0.0017338657,0.02736589,0.7500493,0.009554467,0.0035950039,0.7455739,0.018862577,-0.011237478,0.7417724,0.029643683,0.0037159473,0.79028934,0.015448954,-0.01552818,0.7720074,0.028469348,-0.0088474825,0.7604179,0.035328165,0.0003098324,0.75786614,0.03952117,0.0025803642,0.8132508,0.021745339,-0.016042924,0.7939671,0.03614655,-0.009831883,0.7806684,0.039475136,-0.0019234698,0.7762128,0.040032744,0.0062099784,0.8294105,0.028636761,-0.012516962,0.8116923,0.04130002,-0.007827608,0.7984572,0.042613737,-0.0006871233,0.7936346,0.04120822,0.011479157,0.83849645,0.036021534,-0.0076065324,0.82668424,0.046807926,-0.006683003,0.8143443,0.05064317,-0.001802085,0.807672,0.052178442
0.07293656,0.79930717,1.3598678e-07,0.050055206,0.7659299,0.0009213578,0.023163132,0.7524184,0.007223301,0.004527609,0.746356,0.014051604,-0.0048890635,0.7401707,0.022286713,0.009037217,0.7926314,0.016627539,-0.009957051,0.7805829,0.026225865,-0.010693667,0.76285946,0.030791862,-0.0063798483,0.75105804,0.033887543,0.012962017,0.8104782,0.021100396,-0.0060673393,0.79599875,0.032958616,-0.006976906,0.7775649,0.036241136,-0.00387373,0.76490766,0.037632164,0.01948517,0.82138556,0.025403576,0.0028560432,0.80688155,0.03642532,0.0010541566,0.7902321,0.03930756,0.0040375357,0.7779129,0.03991959,0.027119111,0.8244202,0.029459927,0.011362922,0.81492865,0.038758457,0.0079027815,0.80247134,0.043061037,0.009600089,0.7925977,0.045793224
0.07438078,0.7480797,1.1129144e-07,0.05224936,0.7200203,0.0013468505,0.025510054,0.70879835,0.0073130676,0.0068952134,0.704187,0.013418664,-0.0028915142,0.69931674,0.020853037,0.009722474,0.74269456,0.016970573,-0.010272297,0.73090607,0.02573873,-0.010422597,0.7138296,0.02967446,-0.0052011693,0.70240766,0.032432873,0.013011738,0.7580312,0.020625455,-0.0070725693,0.74369866,0.03176693,-0.007251613,0.72607034,0.034561545,-0.0033335774,0.7139131,0.035666164,0.018918619,0.766927,0.024027554,0.001186114,0.7524464,0.03449994,0.0003155262,0.7365479,0.037127774,0.004122629,0.72484833,0.037582338,0.026062833,0.7685574,0.027182471,0.009628416,0.7587202,0.036157306,0.0069834585,0.7468001,0.040384743,0.009515574,0.7375955,0.043034457
0.075825,0.6968523,8.659611e-08,0.054443516,0.67411065,0.0017723432,0.027856976,0.6651783,0.007402834,0.009262818,0.66201794,0.012785725,-0.0008939651,0.6584627,0.01941936,0.010407731,0.6927577,0.017313607,-0.010587543,0.6812293,0.025251593,-0.010151526,0.66479963,0.028557055,-0.0040224907,0.6537573,0.030978205,0.013061458,0.70558417,0.020150516,-0.008077799,0.6913985,0.030575246,-0.007526319,0.67457575,0.032881957,-0.002793425,0.66291845,0.033700168,0.018352065,0.7124684,0.022651533,-0.00048381498,0.69801134,0.03257456,-0.00042310415,0.68286365,0.03494799,0.0042077214,0.6717838,0.035245083,0.025006555,0.7126947,0.024905015,0.00789391,0.7025118,0.033556152,0.0060641356,0.69112885,0.03770845,0.0094310595,0.6825932,0.04027569
0.07726921,0.6456249,6.190077e-08,0.05663767,0.628201,0.0021978358,0.030203898,0.62155825,0.0074926,0.0116304215,0.6198489,0.012152785,0.0011035842,0.61760867,0.017985685,0.011092987,0.64282084,0.017656643,-0.010902789,0.63155246,0.024764456,-0.009880454,0.61576974,0.027439652,-0.0028438116,0.6051069,0.029523535,0.013111179,0.65313715,0.019675575,-0.00908303,0.6390984,0.02938356,-0.0078010256,0.6230812,0.031202367,-0.0022532723,0.6119239,0.03173417,0.017785512,0.6580098,0.02127551,-0.002153744,0.6435762,0.030649181,-0.0011617345,0.6291794,0.032768205,0.0042928145,0.6187192,0.032907832,0.023950277,0.6568319,0.022627559,0.0061594034,0.6463033,0.030955002,0.0051448126,0.63545763,0.035032157,0.009346545,0.627591,0.03751692
0.07871343,0.5943974,3.720544e-08,0.058831826,0.5822914,0.0026233287,0.03255082,0.5779382,0.0075823665,0.013998026,0.5776799,0.011519846,0.0031011333,0.5767547,0.016552009,0.011778244,0.592884,0.017999677,-0.011218036,0.5818756,0.02427732,-0.0096093835,0.5667398,0.026322247,-0.0016651327,0.5564565,0.028068865,0.0131609,0.6006901,0.019200636,-0.010088259,0.58679825,0.028191876,-0.008075732,0.57158667,0.029522777,-0.0017131199,0.56092924,0.02976817,0.01721896,0.6035512,0.019899487,-0.0038236731,0.5891411,0.028723802,-0.0019003649,0.5754951,0.030588418,0.0043779076,0.5656547,0.03057058,0.022894,0.6009692,0.020350104,0.0044248966,0.59009486,0.02835385,0.0042254897,0.57978636,0.032355867,0.00926203,0.57258874,0.034758154
