0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2531139,0.7402204,3.494155e-08,0.23013483,0.7419739,0.0150417555,0.2045745,0.760733,0.022383025,0.18616864,0.7661609,0.023827905,0.17206442,0.7754403,0.025971094,0.21381709,0.83132774,0.033524226,0.18486363,0.8329137,0.035310466,0.16995208,0.8112038,0.03213749,0.16837412,0.79032767,0.030325485,0.21133745,0.8367648,0.02326494,0.17811282,0.8442294,0.026695218,0.1631479,0.8200088,0.022990208,0.16087776,0.79846954,0.019987632,0.20543016,0.8326373,0.01227874,0.17289802,0.8456797,0.015652427,0.1581785,0.81958586,0.014529945,0.15663674,0.7965583,0.01298218,0.1948275,0.81972855,0.0016587958,0.16697948,0.8323387,0.004345923,0.15627702,0.81562704,0.006649738,0.1556918,0.79656154,0.007956299
0.26393908,0.7566017,1.6949123e-08,0.24904585,0.7587419,-0.008443515,0.23061904,0.7791987,-0.013089419,0.21732298,0.795762,-0.01723237,0.21096562,0.80923855,-0.020072708,0.22733046,0.84203327,-0.00862691,0.20254895,0.86967814,-0.015354722,0.19350845,0.85304904,-0.018931208,0.19426142,0.8319942,-0.018942848,0.22903343,0.84889156,-0.006480785,0.20307313,0.87694407,-0.011848195,0.19262813,0.85597724,-0.015098293,0.19478676,0.8322599,-0.015693787,0.22936541,0.84902537,-0.0050366237,0.20642404,0.87780714,-0.0088730445,0.19666646,0.85895586,-0.0102772415,0.19837615,0.83657295,-0.0098131765,0.22939628,0.8447308,-0.0042000157,0.21161993,0.8720318,-0.006047053,0.20151024,0.8628463,-0.0056890147,0.20160218,0.8459339,-0.004392583
0.2861136,0.780155,-6.397988e-08,0.2633854,0.7943618,0.022954311,0.24651864,0.8144472,0.031770654,0.23349625,0.8266365,0.03338383,0.22986014,0.8412242,0.034481976,0.25905755,0.8638738,0.03477968,0.24307905,0.8942262,0.036747567,0.23232816,0.8814605,0.036447737,0.23127963,0.8622208,0.03805131,0.26137382,0.87185276,0.021582764,0.24221821,0.90238464,0.025313312,0.23050116,0.88538265,0.024142336,0.23206864,0.86531067,0.024604177,0.26231956,0.875304,0.008593429,0.24569595,0.9106856,0.012690468,0.23346122,0.89387846,0.014609949,0.23435406,0.87416905,0.01647099,0.2618942,0.87420493,-0.003024854,0.24868001,0.9079658,-0.000106201245,0.23692094,0.8990237,0.0037241308,0.23505165,0.88144207,0.0073638535
0.35947397,0.6219303,3.3940964e-07,0.35101777,0.6777142,-0.0030626315,0.353037,0.7454425,-0.0021075986,0.35741338,0.7926448,-0.0023070013,0.36379543,0.8329731,-0.0018002775,0.36123493,0.7587435,0.006362427,0.35535082,0.821723,-0.006013805,0.34335536,0.8683889,-0.017675363,0.33192185,0.9046402,-0.024257645,0.3625107,0.7581446,0.0021205854,0.35330066,0.8201679,-0.0074034375,0.34246328,0.8668911,-0.017913183,0.33055088,0.90916586,-0.024347054,0.3647421,0.7583932,-0.0038775688,0.3565965,0.81290096,-0.012212478,0.3462637,0.8581631,-0.017548438,0.33663714,0.8995117,-0.020020008,0.36767834,0.7566862,-0.010742003,0.3643884,0.80249757,-0.016332136,0.3595527,0.83672845,-0.016810872,0.3544058,0.86864334,-0.016289948
0.38441145,0.72975314,1.1773214e-07,0.3648534,0.7660041,0.015526917,0.35921198,0.8134317,0.02271526,0.35386986,0.84515274,0.02455841,0.35103673,0.87306577,0.02657892,0.37792322,0.8500502,0.027087124,0.36071768,0.8948064,0.02359837,0.3458181,0.91216964,0.017658876,0.3369019,0.92068356,0.014756715,0.38150987,0.85056865,0.015419803,0.36195272,0.9008498,0.014891287,0.34603524,0.9180616,0.010715974,0.33666497,0.9283292,0.00845641,0.38182977,0.8493104,0.0031531788,0.36363143,0.899531,0.0023310697,0.3476515,0.91565233,0.002769677,0.3393671,0.92538494,0.0038651172,0.37940305,0.8458357,-0.008556735,0.36537558,0.8887404,-0.008417166,0.3544641,0.90261793,-0.0049041975,0.34861708,0.91017044,-0.0016652197
0.40934893,0.83757603,-1.0394535e-07,0.37868905,0.854294,0.034116466,0.365387,0.88142085,0.047538117,0.35032636,0.8976606,0.05142382,0.338278,0.9131584,0.054958116,0.3946115,0.94135696,0.04781182,0.36608455,0.9678898,0.05321054,0.34828082,0.9559504,0.052993115,0.341882,0.9367269,0.053771075,0.40050903,0.9429927,0.02871902,0.3706048,0.98153174,0.03718601,0.34960717,0.9692321,0.03934513,0.34277904,0.94749266,0.041259874,0.39891744,0.9402275,0.010183927,0.37066633,0.986161,0.016874617,0.34903932,0.97314155,0.023087792,0.34209707,0.9512582,0.027750243,0.3911278,0.93498516,-0.0063714655,0.36636272,0.97498333,-0.0005021958,0.34937552,0.9685074,0.0070024766,0.34282833,0.9516976,0.012959508
0.42562294,0.8364276,5.776905e-08,0.39193815,0.8720747,0.021448711,0.37752372,0.90480125,0.02807462,0.360484,0.9287519,0.026049757,0.35628164,0.95345783,0.023927826,0.42468798,0.9471467,0.044930886,0.39658993,0.9830013,0.042450905,0.37523428,0.97551876,0.03415025,0.3670639,0.95492476,0.030135822,0.42850837,0.94876325,0.029446533,0.39445305,0.9890614,0.029177237,0.37321928,0.9769237,0.020982636,0.36655158,0.95584077,0.016044743,0.42645997,0.94764227,0.012854407,0.39358133,0.9906847,0.015210844,0.37221184,0.9780563,0.014171695,0.36666965,0.9566109,0.013723606,0.41937873,0.9435953,-0.0032114463,0.39463475,0.98368543,0.002379769,0.37710825,0.9783488,0.0076702125,0.37055454,0.96265334,0.011225036
0.44457638,0.83682245,4.5407635e-08,0.4150197,0.8716134,0.019404013,0.4024238,0.90551424,0.025907883,0.38764292,0.9294231,0.024562258,0.37885648,0.9552308,0.022738466,0.44529846,0.9491843,0.041093018,0.42208403,0.9854782,0.041731898,0.4005739,0.98143196,0.036331385,0.3890515,0.96752477,0.033152543,0.45002732,0.9516118,0.026862914,0.42314345,0.99503523,0.028461142,0.39987585,0.9867401,0.021846525,0.38857022,0.9669248,0.017444475,0.44853103,0.9499221,0.011811939,0.42270797,0.9956667,0.014018575,0.39925033,0.98657644,0.012673414,0.38936606,0.96644497,0.01191821,0.44161353,0.94500136,-0.0026381358,0.42374015,0.9884033,0.0014118544,0.40460283,0.9878895,0.005399037,0.39427653,0.9747379,0.008064506
0.46285984,0.83405745,1.5598488e-07,0.43635714,0.86363,-0.0047946726,0.4207651,0.90181315,-0.005660753,0.40723625,0.9338617,-0.006724269,0.4003887,0.9644083,-0.0055452874,0.46579993,0.94720095,0.012385455,0.44295573,0.98962945,0.011353831,0.42259055,0.988322,0.008531204,0.4116377,0.9747889,0.008467892,0.47177175,0.94830155,0.014413225,0.44662124,0.99293447,0.014242978,0.4246695,0.98929274,0.009684358,0.41200626,0.9735986,0.0077187084,0.4711116,0.94483507,0.0152121745,0.44700778,0.98935825,0.015875064,0.42616564,0.98572564,0.014616767,0.41507253,0.97007763,0.014923202,0.4663188,0.9382682,0.015272929,0.4479448,0.97919995,0.017459026,0.4313113,0.98364913,0.01947582,0.42189506,0.9767699,0.022154326
