0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1314379,0.6093289,-5.4089586e-08,0.10926317,0.5740258,0.0003569864,0.08494142,0.5656479,0.0019553234,0.07111373,0.5710283,0.0027688462,0.06686819,0.5799378,0.0036912055,0.060252454,0.60193217,0.0076286695,0.055266447,0.583243,0.005420657,0.06277023,0.5741341,1.103815e-05,0.070017606,0.57290936,-0.0043039504,0.062850446,0.62142193,0.0063341027,0.05942753,0.6040487,0.006362279,0.067406714,0.5943168,0.0023323,0.07484295,0.5937423,-0.0012369199,0.0707115,0.63404137,0.004623012,0.066030085,0.6184015,0.0041501406,0.07213902,0.60683143,0.0029277776,0.0780824,0.6045543,0.0015516771,0.08049353,0.6411172,0.0027485653,0.076094635,0.625823,0.0028072698,0.08051647,0.6161681,0.004118931,0.08600343,0.61428905,0.005060611
0.14294201,0.63089305,1.3389099e-08,0.12553346,0.63405335,0.011001868,0.10211564,0.62910205,0.01489235,0.0836986,0.6163724,0.014671452,0.069937155,0.60642034,0.015045212,0.082502924,0.6717483,0.02292719,0.06316332,0.6442094,0.02335072,0.05951897,0.6171732,0.02002533,0.062391948,0.597658,0.017790092,0.07409123,0.6670343,0.015467756,0.055346794,0.63839513,0.018346738,0.05370764,0.61434054,0.014991816,0.05738549,0.59741336,0.0119367065,0.06800986,0.65438896,0.007777127,0.04939064,0.62581784,0.010509086,0.050425425,0.602691,0.009656594,0.056335114,0.5874329,0.008466668,0.063517876,0.63474846,0.00032361553,0.048983037,0.60936695,0.0054077073,0.05056486,0.5931371,0.009283818,0.0573712,0.5827385,0.011662594
0.14468619,0.6495159,7.096025e-08,0.121713206,0.6303861,0.0095644705,0.097140394,0.6201885,0.014121234,0.08100685,0.60727274,0.01447121,0.07096413,0.59846634,0.0154436305,0.082288355,0.68399477,0.028159093,0.06260026,0.668712,0.030156953,0.061947964,0.6468464,0.026729105,0.068012334,0.63072747,0.024694618,0.08018237,0.6913519,0.021688946,0.060229395,0.67222935,0.024595555,0.059662238,0.64946,0.019859953,0.066415936,0.6329727,0.016684791,0.07852114,0.690175,0.014491737,0.05796867,0.66979593,0.016703637,0.057968825,0.6474697,0.013739052,0.06509572,0.63153774,0.012144695,0.07649748,0.68230486,0.007453164,0.057522953,0.6642448,0.01146158,0.056496482,0.6484847,0.013649678,0.062060207,0.63697773,0.015467831
0.17185736,0.6943521,1.231609e-07,0.15269534,0.6795124,0.005678276,0.12475193,0.6760231,0.00856056,0.10465893,0.6677829,0.008295172,0.08953001,0.66146356,0.009146775,0.117644385,0.75165963,0.021221966,0.09616185,0.741813,0.021016961,0.0875556,0.71740353,0.016707772,0.0878122,0.6976741,0.013723602,0.11314337,0.7583773,0.01613512,0.08762622,0.7477249,0.017415557,0.077795774,0.72155535,0.012983532,0.0770988,0.6986613,0.009293337,0.107022844,0.7537544,0.010344372,0.07942289,0.7413759,0.012379284,0.07288107,0.7147767,0.010495195,0.07453869,0.6923085,0.008535434,0.09917476,0.73664695,0.0041479217,0.07443464,0.7232352,0.007007469,0.070334546,0.70454305,0.009492174,0.07492859,0.6884175,0.0110198995
0.19060966,0.71880484,6.328722e-08,0.1612248,0.70354533,0.0021651832,0.1357541,0.7072697,0.013256151,0.11972278,0.70448816,0.026232144,0.10877167,0.6987555,0.042076517,0.12125014,0.7674542,0.023479292,0.09859586,0.7732325,0.036654532,0.091537684,0.7564538,0.044984102,0.09356484,0.74038756,0.05163604,0.1268903,0.7736915,0.030360522,0.1012262,0.7828529,0.04396319,0.09255814,0.7675534,0.050795667,0.09296371,0.75248957,0.056637757,0.13219726,0.7745448,0.03674006,0.10880989,0.7834692,0.04824133,0.10047198,0.7715123,0.053747654,0.09936565,0.7575285,0.05857464,0.13599576,0.76890075,0.04302479,0.11630501,0.7782582,0.051742774,0.10855011,0.77170104,0.055963293,0.10553977,0.7621617,0.060361426
