0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.2487902,0.5931777,1.196301e-08,0.22416988,0.57039994,0.0024037717,0.20115903,0.56546605,0.003458844,0.1856846,0.56256294,0.0018397439,0.17488086,0.5647734,0.0011269726,0.18874581,0.62057155,0.013161991,0.16898881,0.605686,0.0077170446,0.16814381,0.5840563,0.0011889718,0.17421013,0.5684053,-0.0021858553,0.18844691,0.6307384,0.009429579,0.16673037,0.61152387,0.004271081,0.1676344,0.58771145,-0.0015401747,0.17442796,0.5722167,-0.0041558295,0.18925673,0.63406456,0.0045066774,0.16687128,0.61391276,-0.0007458121,0.16751695,0.5899075,-0.00356747,0.17351805,0.57514,-0.0037943362,0.19112945,0.6326753,-0.0004706131,0.17175557,0.61392146,-0.0032372025,0.17015521,0.59515566,-0.002865575,0.17403154,0.582967,-0.00136263
0.25253135,0.61530507,9.6782436e-08,0.22442345,0.5868391,-0.007115604,0.19894867,0.5788586,-0.0073616523,0.18465595,0.5776001,-0.0061329617,0.17680049,0.5799214,-0.0037369558,0.188908,0.637095,-0.0036068228,0.17098603,0.62170815,-0.0070559788,0.17153636,0.60173583,-0.011113318,0.17599815,0.58772206,-0.01302505,0.19292057,0.6534042,0.00014843048,0.1732707,0.63458604,-0.0022050664,0.17336656,0.6122132,-0.005651579,0.17947304,0.5963863,-0.0076171868,0.19854017,0.6602037,0.003352884,0.17979605,0.6418515,0.0011091928,0.18033533,0.6214196,-0.0014575257,0.18640402,0.60739595,-0.0025410673,0.2044407,0.66156083,0.006065033,0.18858393,0.6460554,0.004674359,0.1873369,0.6310701,0.0042303954,0.19134797,0.61999214,0.0047585033
0.2505172,0.63286257,1.0284545e-07,0.22681649,0.60772836,-0.005566752,0.20035347,0.6012657,-0.0045212363,0.18359825,0.6014549,-0.0022958047,0.17461598,0.6078677,0.0012164756,0.19294593,0.6597295,0.0014272857,0.17515303,0.6480205,0.001494836,0.17419195,0.6291123,-0.00032151348,0.17837833,0.6159873,-0.0011229293,0.19610836,0.6729847,0.0050104116,0.17639351,0.6595555,0.0056239786,0.1750936,0.6388386,0.0028802273,0.18041402,0.6239183,0.0009555375,0.19985113,0.677826,0.008175237,0.18050742,0.6653984,0.00819704,0.17958385,0.6459751,0.0060159625,0.18506283,0.6328066,0.0046674693,0.20331942,0.6783831,0.010954373,0.18586731,0.6668793,0.010930166,0.18249707,0.6522876,0.010781806,0.18550755,0.641499,0.011266563
0.27070016,0.6488564,1.1102422e-07,0.2477178,0.62683225,-0.006263876,0.2224022,0.6232631,-0.005524423,0.20612806,0.62548625,-0.0034730223,0.19745627,0.6332992,-9.991419e-05,0.21780726,0.67976725,0.0011655332,0.20102027,0.6712734,0.0011658086,0.19952199,0.65498006,-0.0007648314,0.20290686,0.64357185,-0.0016691157,0.22110215,0.6921398,0.0050609936,0.20246688,0.68201077,0.0056772893,0.20071168,0.6639511,0.0028450966,0.20513365,0.6509829,0.0008235873,0.22460517,0.6966008,0.008453423,0.2063211,0.68729985,0.008482629,0.20498239,0.6702843,0.006301993,0.20960611,0.65893406,0.0049293693,0.22764514,0.6971121,0.011378498,0.2111691,0.68844706,0.01135452,0.20760532,0.6759098,0.011204278,0.20997852,0.6666669,0.011668891
0.29088312,0.66485023,1.19202994e-07,0.26861912,0.64593613,-0.0069609997,0.24445094,0.6452605,-0.006527609,0.22865786,0.64951754,-0.00465024,0.22029658,0.6587306,-0.001416304,0.24266861,0.6998051,0.00090378075,0.2268875,0.69452626,0.00083678146,0.22485203,0.68084776,-0.0012081492,0.2274354,0.6711564,-0.0022153023,0.24609593,0.7112949,0.0051115756,0.22854023,0.7044661,0.0057306,0.22632976,0.6890636,0.0028099658,0.22985327,0.6780476,0.0006916371,0.24935922,0.71537554,0.008731609,0.23213479,0.70920134,0.008768219,0.23038092,0.6945935,0.006588024,0.2341494,0.68506145,0.005191269,0.25197086,0.71584105,0.011802624,0.23647088,0.7100148,0.011778874,0.23271358,0.6995321,0.011626751,0.23444949,0.6918348,0.012071218
0.3110661,0.68084407,1.2738177e-07,0.2895204,0.66504,-0.007658124,0.26649967,0.6672579,-0.007530796,0.25118765,0.6735489,-0.0058274576,0.24313688,0.6841621,-0.002732694,0.26752996,0.71984285,0.00064202823,0.25275475,0.71777916,0.0005077542,0.25018206,0.7067155,-0.001651467,0.2519639,0.69874096,-0.0027614888,0.27108973,0.73045,0.0051621576,0.25461358,0.7269214,0.0057839113,0.25194785,0.71417606,0.002774835,0.2545729,0.7051122,0.0005596869,0.27411327,0.73415035,0.009009795,0.2579485,0.73110276,0.009053808,0.25577945,0.71890265,0.0068740547,0.25869268,0.7111889,0.0054531684,0.2762966,0.73457,0.012226749,0.26177266,0.7315826,0.01220323,0.25782183,0.7231543,0.012049223,0.25892046,0.71700275,0.012473545
0.33124906,0.6968379,1.3556053e-07,0.31042174,0.6841439,-0.008355248,0.2885484,0.68925536,-0.008533983,0.27371746,0.69758016,-0.007004675,0.26597717,0.70959353,-0.0040490837,0.2923913,0.7398807,0.00038027574,0.27862197,0.741032,0.00017872694,0.2755121,0.7325832,-0.002094785,0.27649245,0.7263255,-0.0033076752,0.2960835,0.74960506,0.0052127396,0.28068694,0.74937665,0.005837222,0.27756593,0.73928857,0.0027397042,0.27929252,0.7321769,0.00042773673,0.29886732,0.75292516,0.009287981,0.28376216,0.75300425,0.009339398,0.281178,0.74321187,0.0071600853,0.28323597,0.73731637,0.0057150684,0.3006223,0.753299,0.012650875,0.28707445,0.75315034,0.012627584,0.28293008,0.7467766,0.012471696,0.28339142,0.74217063,0.012875873
0.351432,0.71283174,1.437393e-07,0.33132303,0.7032477,-0.009052372,0.31059712,0.71125275,-0.009537169,0.29624727,0.7216115,-0.008181892,0.28881747,0.73502505,-0.005365473,0.31725264,0.75991845,0.00011852325,0.3044892,0.7642849,-0.0001503003,0.3008421,0.758451,-0.002538103,0.30102098,0.75391,-0.003853862,0.3210773,0.76876014,0.0052633216,0.3067603,0.771832,0.005890533,0.303184,0.7644011,0.0027045736,0.30401212,0.7592415,0.0002957865,0.32362136,0.7716999,0.009566167,0.30957586,0.7749057,0.009624987,0.30657655,0.767521,0.0074461163,0.30777928,0.76344377,0.0059769684,0.32494804,0.7720279,0.013075001,0.3123762,0.77471817,0.013051938,0.30803832,0.7703988,0.0128941685,0.3078624,0.7673386,0.0132782
0.37161496,0.72882557,1.5191807e-07,0.35222435,0.7223516,-0.009749495,0.33264586,0.73325014,-0.010540356,0.31877708,0.7456428,-0.00935911,0.3116578,0.7604565,-0.006681863,0.34211397,0.7799562,-0.00014322925,0.33035645,0.7875378,-0.00047932757,0.32617214,0.7843187,-0.0029814206,0.3255495,0.78149456,-0.0044000484,0.3460711,0.7879152,0.0053139036,0.33283365,0.79428726,0.005943844,0.32880208,0.7895136,0.002669443,0.32873175,0.78630614,0.00016383632,0.3483754,0.7904747,0.009844353,0.33538955,0.79680717,0.009910576,0.33197507,0.7918302,0.007732147,0.33232257,0.7895712,0.006238868,0.34927377,0.7907569,0.013499126,0.337678,0.7962859,0.0134762935,0.33314657,0.794021,0.013316641,0.33233336,0.79250646,0.013680527
0.39179793,0.7448194,1.6009685e-07,0.37312567,0.7414555,-0.010446619,0.3546946,0.75524753,-0.011543542,0.3413069,0.7696741,-0.010536328,0.33449808,0.78588796,-0.007998253,0.3669753,0.79999405,-0.00040498175,0.35622367,0.81079066,-0.0008083548,0.35150218,0.81018645,-0.0034247385,0.35007805,0.8090791,-0.004946235,0.37106487,0.8070703,0.0053644856,0.358907,0.81674254,0.005997155,0.35442016,0.8146261,0.002634312,0.35345137,0.8133708,3.188613e-05,0.37312946,0.8092495,0.0101225395,0.36120322,0.8187086,0.010196165,0.3573736,0.8161394,0.008018178,0.35686585,0.8156987,0.0065007675,0.3735995,0.80948585,0.013923252,0.36297977,0.8178537,0.013900648,0.35825485,0.8176433,0.013739114,0.35680434,0.8176744,0.014082855
