0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14632961,0.15210657,-4.393205e-09,0.12418343,0.17899737,-0.019229215,0.09179635,0.19043154,-0.026976906,0.06387928,0.19010387,-0.029883087,0.04243385,0.18330441,-0.030351195,0.09373518,0.12973556,-0.02616824,0.054278098,0.12087717,-0.028032571,0.04258692,0.13114135,-0.025290318,0.04338227,0.13972558,-0.022362983,0.096926,0.10888122,-0.016595038,0.059324373,0.09969723,-0.017268544,0.04890448,0.113167986,-0.014376806,0.05041867,0.123537876,-0.012548696,0.099835254,0.09648712,-0.0075134058,0.06696755,0.08417557,-0.008337053,0.059552033,0.09688965,-0.005755638,0.062338658,0.10570992,-0.0041632494,0.1018095,0.08974561,0.00056283444,0.07410124,0.079764634,-0.0018473212,0.06721094,0.088009566,-0.0005984741,0.06955476,0.09574451,0.0011075988
0.15972558,0.15725937,1.4160019e-08,0.15559709,0.12540026,-0.04800506,0.12912479,0.10905713,-0.07246962,0.097110145,0.12340334,-0.08764837,0.07597329,0.14760692,-0.098399475,0.08395417,0.077933595,-0.056518696,0.06391374,0.13076997,-0.086687885,0.09353797,0.14421003,-0.09753077,0.11184055,0.13529435,-0.10074862,0.0757099,0.11050056,-0.04115074,0.06222565,0.15636179,-0.0775303,0.09921529,0.16528758,-0.08263443,0.11666618,0.15400408,-0.07856758,0.074689165,0.14556846,-0.030005682,0.06495997,0.18323413,-0.06440142,0.098428234,0.18541354,-0.059283048,0.114482865,0.17110555,-0.047811963,0.07650721,0.17852111,-0.022167526,0.07261596,0.20386711,-0.04680834,0.09767866,0.20363326,-0.0457172,0.110249236,0.19069892,-0.038611766
0.20994283,0.15888035,-1.3475297e-07,0.19830528,0.1710545,-0.046469852,0.17208785,0.17798114,-0.0695889,0.14119945,0.18997289,-0.0835924,0.1143738,0.1946367,-0.093463786,0.13186632,0.10330207,-0.051957436,0.10615544,0.16338032,-0.07650731,0.1290982,0.18700966,-0.0865361,0.14966173,0.18395448,-0.08936381,0.12567215,0.10522941,-0.034222174,0.11032032,0.16901334,-0.061488934,0.13685821,0.18881118,-0.06681169,0.15461534,0.18554983,-0.065159686,0.124302596,0.11615224,-0.020020572,0.113681875,0.17506349,-0.044166744,0.13871425,0.18999214,-0.041406635,0.15600011,0.18699917,-0.034144625,0.1254043,0.12766284,-0.009238925,0.116064146,0.17354223,-0.027890267,0.13534068,0.18724549,-0.028097965,0.15008706,0.18460758,-0.022428403
0.21158957,0.19081397,-9.0428806e-08,0.20241363,0.19818233,-0.042608075,0.17920546,0.20092438,-0.06424137,0.15075515,0.2089409,-0.07755833,0.12562959,0.21090716,-0.08724996,0.14346236,0.13327254,-0.049299166,0.12155727,0.18418618,-0.07278008,0.14328192,0.20319098,-0.08260175,0.16253538,0.19847886,-0.08566295,0.13681997,0.13577217,-0.033662867,0.12421869,0.19026357,-0.059515424,0.14884871,0.2056544,-0.065067716,0.16523807,0.2007185,-0.064175025,0.13417321,0.14679652,-0.021197818,0.1252786,0.19708684,-0.04434813,0.14805143,0.20848963,-0.04257607,0.16372856,0.20413934,-0.03653786,0.13349421,0.1586155,-0.011771859,0.12520018,0.19890393,-0.029947778,0.14309429,0.21048559,-0.030699821,0.15677111,0.20748283,-0.025955115
0.21323632,0.2227476,-4.610465e-08,0.20652199,0.22531015,-0.038746294,0.18632309,0.22386762,-0.05889385,0.16031085,0.22790888,-0.07152426,0.13688539,0.22717762,-0.08103612,0.1550584,0.16324303,-0.046640895,0.1369591,0.20499204,-0.06905285,0.15746565,0.21937232,-0.0786674,0.17540902,0.21300325,-0.08196209,0.1479678,0.16631491,-0.03310356,0.13811705,0.2115138,-0.057541914,0.1608392,0.2224976,-0.06332374,0.17586079,0.21588717,-0.06319037,0.14404385,0.1774408,-0.022375064,0.13687533,0.21911019,-0.044529516,0.1573886,0.2269871,-0.043745507,0.17145704,0.2212795,-0.038931094,0.14158413,0.18956816,-0.014304792,0.1343362,0.22426564,-0.032005288,0.15084788,0.23372571,-0.033301678,0.16345516,0.23035808,-0.029481828
0.21488304,0.25468123,-1.7804909e-09,0.21063034,0.25243798,-0.034884516,0.1934407,0.24681087,-0.05354632,0.16986656,0.24687688,-0.0654902,0.14814118,0.24344806,-0.07482229,0.16665445,0.19321351,-0.043982625,0.15236095,0.22579789,-0.065325625,0.17164937,0.23555364,-0.07473305,0.18828267,0.22752763,-0.078261234,0.15911564,0.19685768,-0.03254425,0.1520154,0.23276402,-0.055568404,0.1728297,0.23934081,-0.061579775,0.18648352,0.23105586,-0.062205713,0.15391447,0.20808508,-0.023552308,0.14847206,0.24113354,-0.0447109,0.16672577,0.24548458,-0.04491494,0.1791855,0.23841967,-0.04132433,0.14967404,0.22052081,-0.016837725,0.14347224,0.24962734,-0.0340628,0.1586015,0.25696582,-0.035903536,0.17013921,0.25323334,-0.033008542
0.21652979,0.28661484,4.2543668e-08,0.2147387,0.2795658,-0.031022739,0.20055832,0.2697541,-0.048198793,0.17942226,0.26584488,-0.059456132,0.15939696,0.25971854,-0.06860846,0.17825049,0.22318399,-0.041324355,0.16776277,0.24660376,-0.061598398,0.18583308,0.25173497,-0.0707987,0.2011563,0.24205202,-0.074560374,0.17026347,0.22740044,-0.031984944,0.16591378,0.25401425,-0.053594895,0.1848202,0.256184,-0.059835803,0.19710624,0.24622452,-0.061221056,0.16378509,0.23872936,-0.024729554,0.16006878,0.2631569,-0.044892285,0.17606294,0.26398206,-0.046084374,0.18691397,0.25555983,-0.043717563,0.15776396,0.2514735,-0.019370658,0.15260828,0.27498904,-0.03612031,0.16635509,0.28020594,-0.038505394,0.17682326,0.2761086,-0.036535252
0.21817653,0.31854847,8.686783e-08,0.21884705,0.30669364,-0.02716096,0.20767593,0.29269737,-0.042851266,0.18897796,0.28481287,-0.053422064,0.17065275,0.275989,-0.06239463,0.18984653,0.25315446,-0.038666084,0.18316461,0.26740962,-0.05787117,0.2000168,0.2679163,-0.06686436,0.21402995,0.25657642,-0.070859514,0.1814113,0.25794318,-0.031425636,0.17981213,0.2752645,-0.051621385,0.19681069,0.27302724,-0.05809183,0.20772897,0.2613932,-0.060236398,0.1736557,0.26937366,-0.0259068,0.1716655,0.28518024,-0.04507367,0.18540011,0.28247952,-0.04725381,0.19464242,0.27269998,-0.046110798,0.16585387,0.28242615,-0.021903593,0.1617443,0.30035076,-0.03817782,0.1741087,0.30344605,-0.04110725,0.18350731,0.29898384,-0.040061966
0.21982327,0.35048208,1.3119198e-07,0.22295542,0.33382148,-0.023299182,0.21479356,0.3156406,-0.03750374,0.19853365,0.30378085,-0.047388,0.18190855,0.29225942,-0.056180798,0.20144257,0.28312495,-0.036007814,0.19856644,0.28821546,-0.054143947,0.21420053,0.2840976,-0.06293,0.22690359,0.2711008,-0.067158654,0.19255912,0.28848594,-0.03086633,0.19371049,0.29651472,-0.04964787,0.2088012,0.28987044,-0.05634786,0.21835168,0.2765619,-0.059251737,0.18352634,0.30001792,-0.027084045,0.18326223,0.3072036,-0.045255058,0.19473727,0.300977,-0.048423246,0.2023709,0.28984016,-0.048504032,0.17394377,0.31337878,-0.024436526,0.17088033,0.32571244,-0.040235333,0.1818623,0.32668614,-0.043709107,0.19019137,0.3218591,-0.04358868
