0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.11935012,0.58445805,1.0344767e-08,0.0999224,0.54257375,0.004939119,0.076917976,0.5258816,0.016552318,0.06326583,0.5183316,0.0303833,0.05836503,0.513734,0.045486957,0.04727558,0.5743284,0.016999675,0.04166528,0.54879993,0.033962663,0.05054973,0.5351166,0.040756237,0.0584818,0.5316198,0.043952066,0.053952046,0.5965009,0.023914246,0.045971394,0.56837,0.044640366,0.0532841,0.55457085,0.046623975,0.063051775,0.55068856,0.04410977,0.06391325,0.6084139,0.0324987,0.053455535,0.5828033,0.0507913,0.059963737,0.5704615,0.048938997,0.06925984,0.5654778,0.043442525,0.0724229,0.6134407,0.04191408,0.061673284,0.5943586,0.05458216,0.06624273,0.58411914,0.055458058,0.07317543,0.57807493,0.053878613
0.11827554,0.5973521,4.473587e-08,0.10002194,0.56148756,-0.004980708,0.07779892,0.54142344,-0.0059896205,0.06296063,0.53344095,-0.0060482165,0.05875862,0.5389542,-0.0049577933,0.0520098,0.59234196,0.0008683548,0.044848315,0.5665182,0.0004397922,0.056031063,0.553695,-0.002927283,0.065119974,0.55296445,-0.0054580816,0.05437783,0.6114426,0.0032565736,0.048462555,0.5828427,0.005016045,0.056694955,0.56954104,0.002094325,0.06592969,0.5688561,-0.0009768847,0.06078656,0.6227794,0.0053667175,0.053735115,0.5978517,0.0071206605,0.060587823,0.5847611,0.006359112,0.06866498,0.58203375,0.0051141856,0.06755938,0.6291614,0.0069934945,0.05860719,0.60887843,0.008724915,0.06286005,0.59830886,0.010405453,0.06967399,0.5951091,0.011693642
0.13557594,0.6282488,8.154555e-08,0.113443844,0.59721285,-0.0038315675,0.08863014,0.5812897,-0.004241419,0.072117746,0.5727185,-0.0041043763,0.062060952,0.5665562,-0.0030273013,0.06344049,0.64155203,0.004344126,0.044980176,0.6255279,0.0049338466,0.04511874,0.60698634,0.002331674,0.04982809,0.59366703,0.00066161156,0.06805119,0.6593742,0.0064761145,0.050576556,0.6354369,0.007355041,0.052540302,0.6137884,0.0035161122,0.06004633,0.5984414,0.0008254963,0.07480033,0.66731596,0.008372316,0.057714567,0.64362675,0.008577981,0.058450054,0.62233096,0.005230775,0.06512929,0.6066668,0.0033291203,0.0809089,0.6676823,0.010036799,0.06347617,0.6492094,0.010322266,0.06126681,0.6334889,0.010101253,0.064426966,0.6210303,0.010710516
0.14478795,0.64997977,1.4279723e-07,0.122532986,0.62756747,-0.0061011855,0.09603858,0.6146332,-0.0065107495,0.078777805,0.6025226,-0.0062208883,0.0681562,0.5934832,-0.0045592985,0.081839636,0.67262906,0.004181662,0.05911037,0.67057383,0.0031756593,0.053940646,0.6527103,0.00088922726,0.05577728,0.63646275,0.000177783,0.08428308,0.6855692,0.0072718514,0.061814163,0.67593694,0.007084058,0.05775921,0.6554741,0.0037887327,0.059310276,0.6389987,0.0021033525,0.086491995,0.68985087,0.009410539,0.06507093,0.67976135,0.008782787,0.06005373,0.6612528,0.0051720697,0.06107439,0.64573807,0.0035731683,0.08747875,0.68771374,0.010876757,0.0669534,0.67858756,0.009960223,0.05991112,0.6639022,0.008659936,0.058481295,0.65055484,0.008945655
0.1597989,0.689936,6.9225536e-08,0.14158851,0.6794743,0.009930457,0.118806586,0.6809772,0.014669914,0.101649076,0.67679787,0.015159156,0.086899675,0.6759557,0.01635507,0.115295485,0.74230915,0.026770448,0.09627034,0.7263794,0.02790378,0.08861274,0.7038273,0.024835706,0.08851984,0.6868525,0.02289453,0.11008193,0.75095284,0.020435717,0.08652343,0.7289039,0.022653699,0.08208195,0.70189583,0.019369254,0.08288848,0.6820331,0.016888268,0.10394531,0.74976933,0.013346319,0.07801932,0.72966355,0.016077196,0.073905796,0.7031376,0.015174831,0.07643996,0.6826958,0.013997509,0.09621426,0.739385,0.006276846,0.07455148,0.7230085,0.009824105,0.0704405,0.70281345,0.0122884605,0.073185034,0.6857691,0.0138077
0.16279365,0.7000722,2.5002407e-08,0.14573875,0.69179446,0.009785754,0.12474586,0.6954885,0.01539772,0.10933596,0.69773746,0.016738273,0.09889102,0.70334893,0.018145021,0.12336066,0.7422928,0.02646215,0.1058452,0.7452149,0.028381772,0.09809656,0.7335921,0.026892202,0.09789194,0.71969116,0.026528396,0.12235896,0.7539173,0.020420413,0.10172503,0.7572588,0.022783536,0.09511195,0.7412587,0.019711548,0.09588224,0.7268075,0.018173091,0.12114471,0.76236403,0.01358369,0.10003969,0.7677578,0.014990703,0.093569055,0.7493353,0.012980024,0.09516219,0.7327649,0.012199755,0.11950763,0.7675458,0.00710942,0.10079176,0.7726165,0.008541646,0.09351112,0.7588797,0.009349597,0.09360626,0.7433577,0.01052334
0.19838038,0.7419786,1.611271e-08,0.18061793,0.7429371,0.029404111,0.16329324,0.755447,0.0448193,0.15000877,0.7613492,0.0525271,0.13964061,0.769966,0.059952132,0.16472161,0.8069233,0.05041163,0.14476806,0.8116128,0.060638852,0.13402914,0.79846203,0.06330566,0.13061444,0.78319526,0.06512943,0.16395877,0.8149194,0.036699355,0.1384103,0.8206301,0.047012687,0.12800004,0.80271786,0.047648594,0.12653631,0.78576124,0.048288416,0.16149727,0.81836927,0.023397103,0.13530712,0.8250885,0.032259047,0.12519012,0.8055533,0.034807976,0.124601364,0.78639024,0.036328066,0.15702538,0.81649995,0.01171155,0.13416295,0.82332015,0.019666448,0.1256277,0.8090216,0.024709873,0.12484985,0.79232943,0.028372511
0.2339671,0.78388494,7.2230115e-09,0.21549709,0.7940798,0.04902247,0.20184062,0.8154054,0.07424088,0.19068159,0.824961,0.08831593,0.18039021,0.8365831,0.10175925,0.20608255,0.8715538,0.07436111,0.18369094,0.8780107,0.09289593,0.16996172,0.86333203,0.099719115,0.16333695,0.84669936,0.10373047,0.20555858,0.87592155,0.052978296,0.17509556,0.8840013,0.07124183,0.16088812,0.86417705,0.07558564,0.15719038,0.84471494,0.07840374,0.20184982,0.87437457,0.033210516,0.17057455,0.88241917,0.049527388,0.1568112,0.86177135,0.05663593,0.15404053,0.8400156,0.06045638,0.19454314,0.86545414,0.01631368,0.16753414,0.8740238,0.03079125,0.15774426,0.8591634,0.04007015,0.15609343,0.8413011,0.046221685
0.26976562,0.8055963,1.8123565e-09,0.2499497,0.81458306,0.031356018,0.23573819,0.8357402,0.04717242,0.22259909,0.84552324,0.054962166,0.21293545,0.8572209,0.06281685,0.24948023,0.898399,0.051668458,0.2241739,0.9127072,0.06147711,0.20860028,0.8966347,0.06315069,0.20237719,0.8777536,0.06440951,0.24998894,0.90374804,0.037216708,0.21811892,0.91857535,0.04764042,0.20251046,0.8990498,0.04763712,0.19860764,0.8787899,0.047654152,0.24614117,0.90221906,0.023390714,0.21459132,0.91917855,0.032966368,0.19887142,0.89969313,0.035511203,0.19527408,0.87807095,0.036859203,0.2376579,0.8935735,0.011362912,0.2107725,0.90986013,0.020435508,0.19892387,0.8966364,0.02621956,0.19575232,0.8785007,0.030221203
0.30556414,0.82730764,-3.5982985e-09,0.2844023,0.83508635,0.013689565,0.26963577,0.856075,0.02010396,0.25451657,0.8660854,0.021608403,0.24548069,0.87785876,0.02387446,0.2928779,0.92524415,0.028975809,0.26465687,0.9474037,0.03005829,0.24723884,0.9299374,0.02658227,0.24141742,0.9088078,0.025088549,0.2944193,0.93157446,0.021455122,0.26114228,0.9531494,0.024039006,0.2441328,0.9339226,0.0196886,0.2400249,0.9128648,0.016904566,0.2904325,0.9300635,0.01357091,0.2586081,0.9559379,0.016405344,0.24093165,0.9376149,0.014386476,0.23650762,0.91612625,0.013262023,0.28077266,0.92169297,0.0064121457,0.25401086,0.9456965,0.010079769,0.24010348,0.93410945,0.012368971,0.2354112,0.91570026,0.014220722
